UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2460	1313
83	21
0	550
32	177
0	106
0	113
0	567
0	147
0	0
0	0
0	0
0	6
0	1
0	0
0	1
0	1
0	6
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
7	234
3	209
4	143
9	67
0	221
0	0
1	3
5	3
0	30
6	82
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
10	2595
0	2614
25	1153
42	0
3	9
2	62
17	637
35	577
72	98
28	86
0	33
50	0
27	0
0	0
15	0
40	0
0	0
136	0
54	0
0	0
0	0
7511	436
3	224
2	211
3	0
16124	431
10	408
93	0
5	0
0	0
0	1
0	0
0	0
0	0
0	18
0	18
1	13
0	5
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	72
0	5487
0	0
0	0
0	0
2	94
0	1
3	1
4	0
2	0
0	0
0	0
0	0
0	0
21	153
4	43
6	120
90	42
51	0
152	1
0	0
0	0
0	1
0	1
0	1
1	1669
4935	25778
13	12253
37	951
5	14830
12	8654
212	145
4	145
1	0
0	0
2	674
0	663
0	617
8	657
1	617
4	598
0	648
0	566
0	244
0	594
2	525
2	473
0	0
0	63
14	77
0	13
0	67
0	0
0	0
0	0
45	24
0	0
1173	201
0	51
97	169
12	0
7	0
424	602
98	603
28	408
1	141
3	398
0	203
2	17
0	0
0	2
2	6
0	6
2	0
0	0
31	1293
4	58
270	1293
0	21
1	11
38	12
1	1
0	0
0	0
0	0
0	0
0	3
73	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
118	0
7	0
1	0
12	0
7	0
0	79
0	16
33	84
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
403	377
4	310
35	244
1	29
0	57
0	0
0	0
1	0
0	0
0	0
6724	764
0	183
94	569
14	438
30	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
26	109
0	113
0	17
0	16
0	4
0	0
0	0
0	0
0	0
3	51
0	51
0	12
0	12
0	0
0	0
0	0
7	0
185	13
0	13
0	0
0	0
40	83
7	83
1	0
2622	4683
174	4685
228	1431
40	0
0	0
0	0
7	110
3	169
0	146
0	209
0	208
0	152
0	147
0	163
0	159
0	156
5	239
2	141
0	168
0	106
0	129
0	114
0	206
0	103
1	112
0	127
0	133
0	122
0	138
0	155
0	205
0	130
0	149
0	107
0	139
0	106
0	207
0	139
1	141
0	106
0	111
0	134
0	142
0	207
0	133
0	131
0	138
0	205
0	129
0	106
0	191
0	209
0	205
0	212
0	207
0	149
0	210
0	140
0	218
0	212
0	210
0	85
0	137
0	209
35	1
14	72
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	12
0	3
0	1
0	3
0	3
0	0
0	0
0	14
6	0
0	0
0	0
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
31	0
0	0
8	0
0	0
640	264
7	264
0	82
0	0
0	0
0	0
31	114
585	272
0	283
22	428
563	654
3	48
0	614
0	312
3	191
22	323
285	11
3	11
0	0
0	0
1	363
0	1746
0	1846
0	1825
7	907
162	1817
0	19
0	1002
105	383
15	0
0	0
0	0
0	0
0	0
0	0
2	6
0	8
0	3
0	0
0	0
0	72198
0	5025
56	109963
0	474784
0	312350
0	406104
13	186840
33	4359
9	564
0	57
637	4065
20	51
0	265
0	0
0	0
0	0
0	0
0	0
0	5
0	21
0	27
3	27
0	27
0	4
0	2
0	0
0	0
2	0
2	9
0	0
2	0
0	0
0	0
2	0
4	0
2	0
2	0
5	0
0	0
4	0
0	0
2	0
4	0
9	0
1	0
8	0
6	0
8	0
9	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5340
0	5337
15	1530
6	4
16	0
28	825
59	686
46	633
58	0
2	2
46	502
68	198
1	7
41	0
67	0
161	0
16	3625
91	2111
11	0
9	3742
0	3742
38	3449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
70	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	8
4	8
7	0
0	0
10	0
0	0
19	16
0	16
0	0
1	0
0	8
24	20
3	277
1	267
5	18
0	9
2	268
28	178
2	3
0	156
309	30
0	28
13	3
12	2
0	0
0	609
29	694
0	40
0	32
2	43
0	71
0	33
602	43
2	3
0	18
0	3
0	1
0	3
0	0
0	2
0	0
0	0
5	13634
0	3470
0	143
0	117
0	1961
1	13001
0	14005
2	13901
9	38
7	12
1329	94
67	2687
314	3842
0	12955
92	180
27	140
1147	3252
0	4462
10	36
0	176
2	85
0	0
0	0
0	0
3	0
0	0
3	0
8	0
5	0
0	0
0	14
0	0
0	0
2	0
13	0
0	0
111	274
19	236
0	0
912	290
39	0
0	88
1	134
3	250
1	14
1	164
0	0
7	0
93	117
0	93
4	35
26	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	18
0	11
0	0
3	14
0	4
0	0
0	4
0	0
0	0
0	0
21	0
1	2766
51	2855
23	228
4	127
0	149
2	16
0	38
2	41
4	0
106	505
2662	510
11	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3874	1526
151	1522
8	0
0	0
0	0
419	2426
15	978
79	2363
10	7
0	52
7	450
3	1
13	797
0	145
2	58
5	2
0	0
36	4
5	4
1	6
0	0
0	0
0	4
2	25
0	39
1	37
0	47
0	66
0	65
30	0
0	64
0	0
0	0
0	0
0	0
2	1826
15	1920
0	1107
39	1084
12	144
13	31
0	9
127	22
0	0
0	0
0	0
0	0
0	0
10	16
41	107
23	87
0	98
0	89
0	3
0	3
15	1
214	50
1	50
1	0
0	0
6	1282
0	1228
12	23
28	3
1	108
0	0
5	100
0	93
0	36
5	1
1	76
0	1
10	211
6	214
6	42
1	6
0	37
16	12
6	275
8	275
1	278
1	275
0	37
2	11
0	3
0	0
49	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	1794
3081	2942
3	31
61	15
3	0
0	1539
2614	260
2	2
30	10
0	234
0	153
2	0
0	20
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	0
0	0
0	2093
20	2093
31	253
1	22
15	58
0	29
2	101
0	49
0	0
33	0
41	0
0	0
0	0
0	6
1	6
0	6
0	11
0	11
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	347
22	0
15	305
0	319
0	313
0	230
0	66
0	256
0	114
0	125
0	113
0	19
0	0
0	0
0	0
3009	3
15	0
170	995
184	1102
39	683
5	616
51	1020
5	43
6	541
0	1917
28	1987
60	1039
0	789
3	2
0	45
55	2
31	0
11	34
4	34
4	17
30	17
0	0
0	0
0	0
6	0
7	102
0	97
0	84
6	88
4	68
39	94
0	100
2	55
29	9
0	0
5	12
105	61
4	43
0	62
2	78
41	110
9	0
0	38
34	8
567	2648
408	2296
1	0
93	7
0	1072
0	2264
6	13
0	0
0	0
0	0
0	0
0	0
0	0
851	1160
83	715
2	1221
108	917
2	119
28	559
0	250
21	0
559	1218
76	1218
8	3
0	162
3	206
278	720
21	680
4	8
0	0
2	13
17	31
1	12
8	7
2	25
0	4
0	4
13	0
0	0
0	62
0	62
4	64
0	2
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	12
0	0
0	8
0	8
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
367	721
4	0
0	157
6	565
25	0
0	0
0	0
0	0
6	1
140	1
0	0
0	0
1	0
3984	14171
9	5195
42	10310
28	10536
2	262
0	2775
50	163
1	2
0	137
2	128
2	1
2	0
0	0
0	0
16	763
0	763
0	444
0	30
22	158
0	0
1240	287
10	127
7	0
0	3
0	0
0	0
38	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	800
15	834
25	0
0	232
37	577
0	531
0	576
0	676
1	583
0	16
0	0
2	0
1	2
0	2
2	70
28	0
7	4
2	4
0	0
0	3
0	16
0	13
0	0
1	0
2	0
11	619
25	620
4	1
35	3
8	6
5	25
26	25
0	6
0	0
0	3
0	1
0	7
0	3
0	7
0	26
0	23
0	24
0	25
0	28
5	28
27	8
0	6
1	6
0	2
0	0
0	0
30	30
0	16
0	0
0	14
0	0
654	201
7	199
3	2
0	0
18	0
0	0
59	1040
12	1020
23	20
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	62
0	5
0	55
0	50
0	59
14	54
0	6
0	31
0	124
28	182
27	147
8	99
0	74
4	143
0	78
0	124
0	78
0	93
1	124
0	82
0	128
0	31
0	12
0	31
0	121
0	88
0	60
12	2
0	1
0	0
0	0
73	3140
304	3135
21	7
3	4
0	16
0	3
0	4
0	1
0	15
1	15
7	15
0	10
14	0
87	915
32	452
27	617
105	162
0	276
0	338
12	160
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	1222
17	1271
53	26
0	100
1	10
3	176
48	124
1	27
0	0
72	0
552	0
188	326
16	326
0	1
1	603
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	31
326	38
0	22
0	27
0	0
17	0
14	0
17	0
0	0
4	0
0	0
16	0
262	1148
1	865
18	348
0	287
0	1
0	2
2	4
1	13
0	0
0	0
0	0
0	0
0	0
81	1
4	4
46	2237
198	255
0	629
28	2266
7	1571
0	1550
0	224
10	378
29	12
0	0
0	0
1	0
0	0
39	15
0	15
1	132
0	120
0	74
3	79
3	71
9	75
0	76
0	8
0	7
0	2
0	1
0	5
0	11
0	2
0	15
26	326
1	304
0	215
2	165
2	18
46	17
6	1
2	1004
6	1
18	1004
1	1
47	5
66	845
15	845
3	58
0	20
7	127
1	108
0	0
0	0
0	0
0	0
0	0
0	0
14	336
1	159
0	268
1	13
0	0
0	193
84	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
4	14
112	31
5	0
1	0
0	1
0	1
0	15
0	0
1541	539
81	19
81	521
4	1
379	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	711
27	650
4	64
0	64
0	399
8	2
35	301
0	66
0	25
0	0
4	322
0	0
0	0
18	0
2174	476
80	480
0	5
3	13
0	27
0	17
2	34
60	191
0	0
0	0
0	0
1	4
0	4
0	4
0	0
0	0
3	0
0	546
22	546
28	1
20	61
0	4
1	5
0	0
2	0
35	21
0	0
0	0
0	0
0	0
684	670
0	563
0	108
0	68
38	0
0	0
0	0
0	0
0	0
1	213
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
32	8
0	0
0	0
0	0
1	0
0	0
0	0
950	0
0	0
0	0
12	877
0	887
0	599
39	559
0	652
9	259
0	176
1	176
11	1
172	154
31	0
92	7
0	7
0	0
4	0
0	0
16	0
51	1470
0	1491
0	1423
0	1443
16	14
0	12
18	0
3	150
6	138
2	0
2	177
0	3
38	150
0	0
18	5
21	0
40	0
0	0
0	0
0	0
0	9
4	9
0	1
0	4
0	96
0	0
21	0
0	172
0	295
0	135
2	252
1	20
0	135
11	0
4	37
3	210
6	0
0	149
0	13
0	0
2087	2968
0	2423
4	450
11	15
6	12
0	168
266	3406
24	1637
53	1662
9	71
3	241
21	176
92	47
57	115
651	23
50	302
6	56
0	0
0	0
29	1452
298	1479
0	333
1	42
0	28
0	0
1	0
1	0
2	0
1	308
0	64
0	64
0	31
5	31
2	31
13	62
0	29
0	10
12	0
143	876
0	686
26	150
10	518
0	29
6	430
4	0
0	0
331	101
0	96
9	45
0	4
0	5
0	4
73	0
0	550
0	128
278	556
0	0
0	32
13	16
2	0
3	62
4	62
0	62
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
89	216
9	208
18	66
0	53
6	29
0	26
0	5
5	0
0	0
18	15
422	75
2	501
0	640
0	708
13	415
3	124
230	151
7	563
0	569
15	263
6	1836
0	5
0	1
166	2224
30	614
3	578
2	164
0	0
0	50
0	0
0	0
0	0
0	16
0	0
0	0
548	51
28	1
3	50
0	0
0	869
0	869
0	4
0	12
0	84
1	12
0	0
0	0
0	0
0	0
0	3
3	8
0	8
1	4
0	2
1185	19
2	0
0	19
0	0
2101	324
0	320
50	0
29	0
23	0
0	0
44	727
68	1587
0	1589
112	47
0	504
34	142
4	14
33	3
31	18
77	374
1	73
6	120
31	327
0	127
0	28
0	0
1	0
82	0
0	0
65	0
6238	5956
0	2568
230	115
1180	3946
69	134
11	1106
50	873
0	486
11	1
8	229
887	230
51	0
42	0
21	0
5704	2694
64	1424
6	816
1098	80
32	58
1	0
0	0
2	926
12	1737
33	1414
0	394
0	561
2	319
19	4
25	1
0	0
58	132
1	92
1	95
4	14
1	33
0	4
3	7
0	5
497	2
0	0
2	7
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
1220	9
0	7
342	9
1	1423
73	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
14	179
10	183
0	140
0	0
0	0
0	72
0	0
0	0
0	0
77	72
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	5
0	3
1	3
16	205
30	185
4	252
0	38
0	48
0	47
0	0
0	13
1	35
0	66
493	139
74	139
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	25
0	47
5	0
0	11
0	50
0	33
0	56
30	56
3	7
0	3
0	0
0	50
0	0
0	0
1	200
2	249
1	243
2	116
0	9
6	21
0	1
28	33
10	10
1	63
43	51
61	5
5	5
49	38
38	38
1	0
264	63
40	14
6	47
0	13
0	0
3	8
0	8
0	0
1	0
0	0
0	0
0	0
23	0
3857	4375
0	1163
0	3000
1	3152
241	5379
2	281
125	684
556	1588
91	3746
33	3794
13	3126
110	13
6	407
0	118
614	3208
14	43
14	129
19	255
9	297
6	248
0	2
6	123
2	41
26	41
2	43
47	4
11	335
1	191
0	56
9	40
0	297
0	40
13	0
0	11
1182	882
9	859
1	10
0	3
13	25
0	0
17	30
35	2
1	30
1484	1970
0	1810
0	1369
6	957
0	14
16	0
1	4
58	0
2	1
2593	5
0	0
0	0
0	764
3	54
20	92
5	78
0	71
13	29
0	0
3	33
3	33
0	0
0	0
58	172
20	979
0	388
6	3
27	12
4	160
1	1008
1342	1579
439	926
89	135
0	1906
458	8
0	189
0	0
79	556
0	513
9	546
0	505
61	0
0	0
3162	1430
0	1179
19	124
3	0
24	205
12	204
26	28
40	72
19	187
5	355
0	393
13	492
0	13
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	58
13	58
0	54
0	24
0	7
0	7
1	3
0	61
0	61
0	3
0	3
2	25
0	3
3	1
0	3
0	7
0	5
0	0
0	0
1	0
0	0
92	498
3	452
15	297
0	13
22	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
611	0
7	0
12	6
0	3
4	0
2	2
0	0
0	0
0	2
0	1
0	0
3	0
0	0
0	0
0	0
0	7
1970	393
1	310
20	52
0	0
45	0
3	0
1	100
6	632
13	15
2	95
14	80
376	658
0	16
2	38
2	34
3	146
0	54
0	65
0	42
0	15
1	91
0	0
0	0
0	0
0	0
48	0
10281	11
18	5
71	0
28	0
0	0
2794	1
2	0
36	0
148	0
0	0
0	0
0	6
0	6
0	4
0	0
2	0
121	448
0	448
7	448
11	0
1	1
0	82
0	76
1	7
31	117
30	1
13	1
12	0
232	164
0	130
0	124
0	95
23	0
2	1
0	0
3978	3450
218	35
64	117
190	2
0	2155
0	1484
3	2075
83	6
0	100
66	0
0	0
11	487
0	1525
50	1281
36	0
13	1359
0	196
0	979
0	774
40	99
0	4
4	252
2	11
0	221
0	60
0	79
0	90
1186	374
1	49
0	373
3	370
6	6
96	6
141	1
0	127
0	0
1	0
0	7
0	0
0	2
3	2
0	0
0	0
0	6387
0	0
0	0
22	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	26
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	104
0	1038
58	43
50	217
0	313
0	928
50	0
28	0
9	0
2	0
0	0
20	0
0	0
0	0
0	0
5	0
0	0
95	1324
0	0
1	6
21	370
7	1293
3	1294
1	796
160	796
19	1212
2	1213
0	0
26	0
0	0
0	0
1	380
15	2551
32	2524
0	2538
0	233
64	1
0	0
0	0
0	0
0	0
5	37
2	0
70	37
26	34
0	34
12	2
491	0
36	153
57	6456
5	1124
0	17
138	5650
0	414
49	0
128	2812
38	2597
2	130
6	303
0	39
7	28
0	0
887	2531
0	207
1	1532
4	5
2	1663
12	1316
26	34
3	182
3	135
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	20
0	0
0	20
0	0
0	0
0	15
1	18
0	39
2	14
0	2
0	18
0	39
0	2
0	35
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
39	320
24	176
0	319
0	33
11	2
0	2
0	0
0	0
0	0
0	0
976	113
25	113
4	27
0	0
2	0
0	0
1	0
0	0
0	0
2	283
3	198
8	6
0	206
0	1014
546	1096
4	178
41	174
3	227
41	1
62	1
5	151
34	150
0	3
0	4
0	0
0	0
2	8
0	5
0	8
0	0
1	0
0	863
0	317
12	39
0	830
858	316
0	314
27	0
4	319
243	338
0	91
11	104
11	32
10	0
0	0
0	10579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	20
84	39
26	38
5	15
446	4134
3	4133
0	574
12	564
0	213
4	45
0	0
9	356
2	770
113	553
65	4
5	356
862	1825
8	185
52	562
0	4
0	1954
8	73
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	27
3	659
0	730
0	0
0	0
0	761
0	708
1	149
17	29
3	13
0	12
0	142
0	686
0	642
0	22
0	1
0	231
0	13
16	0
0	0
0	36
0	71
0	69
1	47
0	31
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
32	6
109	949
15	953
4	957
0	180
119	1018
46	1963
17	1175
87	759
35	793
98	0
148	1
81	0
13	0
206	0
91	0
193	0
12	0
133	0
3883	630
0	629
12	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
64	787
83	785
7	728
5	1
0	202
36	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3240
126	3240
0	532
0	0
5	76
15	0
11	0
0	0
22	1
9	0
43	0
5	0
10	0
0	0
0	0
2	0
16	0
1	0
291	73
0	67
28	54
0	28
0	32
0	29
0	2
4	22
0	22
16	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	277
27	0
0	21
1	277
0	24
0	16
1	689
0	612
0	614
0	656
0	658
4	679
0	691
1	374
0	20
0	69
0	28
1	12
5	104
0	1
0	64
0	59
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
190	0
25	0
15	0
14	60
2	63
25	0
5	972
0	346
36	2015
1	1292
18	5
0	5
1372	1
0	0
1	0
0	19
0	74
3	288
1	333
0	462
0	600
3	539
32	347
0	19
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11984	9755
37	9707
2	2
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	62
0	62
0	25
4709	6673
16	6667
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	1
1	1
0	0
0	0
0	0
8	38710
50	37660
2	39167
2	10546
0	18425
18	17021
0	17643
11	18697
0	532
17	833
25	847
164	204
17	1068
123	993
78	1611
2	1984
0	677
18	118
460	927
529	14
0	367
2	116
17	9
17	37
4	37
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
1528	3010
151	3010
2	2723
0	0
485	2302
85	1088
58	2302
0	68
11	434
3	3
0	0
425	251
0	125
9	18
0	18
0	313
0	67
14	108
16	0
2	0
104	1343
20	1030
4	1176
91	1205
3	9
0	79
0	13
1	16
0	28
6	28
20	0
0	4
0	4
0	4
0	3
0	0
0	5
0	25
0	25
2	20
1	1
0	0
0	0
0	0
0	0
0	0
0	0
384	3416
68	3352
2	70
0	0
1439	182
0	133
0	8
5	47
243	741
1	758
0	265
27	460
0	4
0	1
0	0
35	0
720	39
31	30
1	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	230
18	230
0	193
0	181
0	160
4	98
0	107
7	4
0	0
10	133
9	136
0	136
0	0
0	423
6	563
21	479
3	27
0	95
0	60
1	2
0	29
0	2
0	0
0	40
3	40
0	34
0	15
0	21
2	2
0	2
0	14
0	12
158	1780
0	33
6	10
0	10
0	692
0	38
0	2
10	3
2	1175
6	599
0	32
3094	764
164	105
7	656
49	35
0	39
1	35
0	29
0	4
0	0
11	0
0	0
0	0
14	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
52	25
14	45
0	42
0	0
154	61
51	61
1	0
63	0
366	45
5	45
142	2161
82	1845
31	1346
11	2147
6	5
1	1
2	261
6	64
51	0
22	2499
0	2764
129	2305
0	12
0	2431
0	2
0	0
0	0
0	198
1	329
48	438
6	440
1	51
2	14
0	123
1	125
0	197
110	721
19	680
0	25
8	383
0	44
5	120
6	1063
11	1121
35	1022
24	1045
2	1116
45	1204
0	1156
1	134
7	143
22	54
1	6
129	93
7	164
32	568
11	567
9	604
2	568
0	230
1	47
0	0
46	1555
17	267
0	1442
0	646
3	770
5	972
6	6
7	75
24	5
3	279
40	62
0	0
60	387
10	64
0	121
1	323
16	17
3	227
1	112
0	103
0	38
5	38
2	14
4	1
1	7
5	30
8	23
27	11
42	1637
0	1365
2	799
7	292
40	432
0	93
0	58
0	30
0	0
0	0
0	0
0	0
109	257
0	118
0	184
1	255
0	276
1	117
0	191
0	44
1	4
0	0
11	2
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1155
0	1155
32	937
0	1059
30	1040
1	196
14	443
0	302
11	535
9	373
1	14
0	2
0	8
14	12
257	49
8	0
9	49
0	0
0	0
0	0
0	0
0	105
0	5
0	52
0	0
3	0
0	0
0	4
0	4
3	14
0	99
8	13
0	19
0	22
0	16
0	0
0	0
34	370
0	374
7	12
3	99
0	123
0	124
6	73
0	133
5	1
2	73
2	18
0	122
11	27
0	0
0	0
0	0
20	264
21	263
20	238
0	209
0	6
0	1
3	43
0	1
0	0
5	34
0	2
0	0
0	0
0	2
0	41
7	29
0	23
0	27
0	5
0	1
0	4
0	1
2	0
0	0
21	461
24	459
4	443
4	28
0	24
9	340
0	4
0	17
0	0
0	0
8	120
0	4
0	8
0	103
5	4
0	2
7	111
0	4
4	11
0	7
0	43
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	430
0	249
0	9
5	181
7	137
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	0
0	0
4	0
4	894
0	971
10	728
4	310
6	47
0	90
3	118
0	0
35	0
4	695
48	695
1	194
2	187
1	456
4	45
0	456
0	0
0	0
0	0
68	1299
0	1029
108	1299
0	139
0	79
0	255
0	86
116	136
0	136
0	0
0	0
66	71
