UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
0	1
0	0
0	0
648	373
66	10
1	154
17	44
0	21
0	25
0	169
1	46
0	0
1	0
0	0
0	7
2	0
0	0
0	0
0	0
1	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	181
5	157
2	108
12	61
0	164
0	1
1	4
6	4
0	13
0	67
0	21
0	21
0	6
2	4
0	4
0	4
0	0
1	4
0	0
0	0
0	0
2	0
6	2353
0	2382
35	1270
21	0
3	7
0	77
20	769
36	696
95	87
46	80
0	16
60	0
32	0
0	0
9	0
46	1
0	0
271	1
112	0
0	0
0	0
4363	302
6	154
1	149
0	0
819	33
1	30
31	0
1140	3
0	0
1	0
0	0
0	0
0	0
0	26
1	26
0	16
0	7
0	0
0	0
0	0
0	8
6	0
0	0
2	0
0	0
18	0
14	47
2	19
5	2
5	28
5	0
0	14
0	2616
5	13
2	13
0	0
0	74
14	39
132	39
6	0
6	0
0	0
0	0
0	0
0	0
15	107
2	48
2	70
69	38
26	0
32	0
0	0
0	0
0	0
1	0
0	0
0	908
1943	12669
10	6390
29	490
2	7229
6	3704
246	128
23	128
0	0
0	0
0	183
0	182
0	179
3	184
0	179
1	235
0	239
0	231
0	128
0	227
1	204
0	164
0	0
0	3
7	5
0	1
0	4
0	0
0	0
0	0
15	14
0	0
426	47
0	17
45	36
5	0
2	0
193	306
34	306
22	152
0	57
2	126
0	73
3	4
0	0
0	0
0	2
0	2
1	0
3	0
10	437
1	23
69	438
0	27
1	3
39	5
3	2
0	0
0	0
0	0
0	0
0	0
34	0
0	0
26	12
3	3
0	4
0	6
0	0
0	0
0	0
0	2
0	0
0	0
60	0
0	0
0	0
3	0
0	0
0	18
0	1
9	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	2
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	270
0	274
2	58
0	60
1	4
0	0
0	0
0	0
0	0
26	152
0	152
0	18
0	20
0	0
0	0
0	0
9	0
653	16
1	14
0	0
0	0
16	55
11	55
4	0
69	105
1	105
16	34
23	0
6	0
0	0
11	30
0	34
0	31
0	35
0	35
0	34
0	31
0	31
0	25
0	31
0	36
3	27
0	34
0	30
0	30
0	30
0	35
0	30
0	30
0	30
0	31
0	30
0	25
0	34
0	35
0	24
0	34
0	30
0	30
0	30
0	35
0	30
0	30
0	30
0	30
0	30
0	30
0	35
0	30
0	30
0	31
0	35
0	25
0	30
0	35
0	36
0	35
0	36
0	35
0	34
0	35
0	30
0	36
0	36
0	36
0	24
0	30
0	35
9	0
0	1
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
7	77
0	13
0	20
0	22
0	11
0	0
3	0
6	5
8	0
0	0
0	0
0	524
0	524
3	524
21	331
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
177	47
1	44
0	20
0	0
0	0
0	0
0	0
44	2
0	0
33	556
768	900
0	74
0	830
0	409
5	276
13	462
90	5
0	5
0	0
0	0
1	440
0	1802
0	1970
0	1941
8	881
147	1916
2	23
1	1136
197	439
0	0
3	0
0	2
1	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	22925
0	1339
11	12944
0	117161
0	71309
0	91554
1	44044
3	2588
5	350
0	43
199	2431
22	29
0	172
0	0
0	0
0	0
0	0
0	0
0	22
0	34
0	41
3	41
0	41
0	16
1	9
0	0
0	0
4	1
1	4
0	0
0	0
0	0
0	0
3	0
1	0
4	0
2	0
6	0
0	0
2	0
3	0
1	0
2	0
9	2
1	0
3	0
3	0
20	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2523
0	2523
7	608
4	2
12	0
22	363
45	325
7	289
53	2
0	0
25	259
27	133
2	10
24	4
87	0
143	0
33	5130
50	2966
4	0
4	5224
0	5224
16	4715
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
4	2
5	2
3	2
0	2
0	0
0	0
6	1
105	11
2	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
97	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	20
4	20
27	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	7
7	11
0	150
0	144
0	9
3	2
1	144
0	100
2	2
0	90
72	4
0	4
4	1
1	0
0	0
0	281
7	316
0	34
0	19
0	15
0	28
0	29
805	41
0	4
0	23
0	9
0	5
0	9
0	0
0	0
0	0
0	0
6	5798
0	1374
0	53
0	39
0	725
0	5216
0	5883
5	5884
0	7
7	1
350	50
48	1186
107	1751
0	5137
43	59
21	149
262	1190
0	1685
4	12
0	98
7	63
0	0
0	0
0	0
7	0
0	0
2	0
5	0
1	0
0	0
0	115
0	0
2	0
17	0
149	0
0	0
39	141
12	122
0	0
444	110
17	0
0	36
7	57
3	87
2	4
0	64
0	0
16	0
134	51
2	37
2	16
56	0
4	13
1	0
8	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	14
0	6
0	1
1	14
1	2
0	1
0	2
0	0
0	0
0	0
26	0
4	2936
55	3019
13	241
2	139
0	159
0	10
0	79
10	94
8	0
304	594
4523	602
23	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	350
115	348
0	0
0	0
0	0
393	2255
15	904
75	2203
7	12
0	78
10	397
7	3
16	785
1	116
0	70
3	7
0	0
3445	468
275	459
4	12
0	2
1	1
0	10
18	68
0	121
0	119
0	142
2	194
3	187
54	0
0	186
0	2
1	1
0	2
1	0
0	1451
11	1537
0	885
20	874
4	125
5	36
0	25
193	38
0	0
0	0
0	0
0	0
0	0
0	10
26	94
54	89
0	92
2	89
4	4
0	2
22	0
3943	1111
17	1101
159	0
0	0
1	424
2	406
5	13
20	0
0	45
0	0
1	45
0	38
0	16
2	1
0	36
0	0
0	75
0	61
2	9
1	1
0	23
6	5
0	166
1	166
1	166
1	166
0	12
0	6
0	0
0	0
28	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	461
762	677
11	15
33	6
0	0
0	385
1252	129
0	0
23	21
0	104
0	70
0	2
1	13
0	0
0	0
0	0
0	0
2	0
39	73
0	1
0	9
1	63
0	0
0	0
0	5912
55	5912
65	783
11	87
9	146
0	64
0	174
0	100
0	0
139	0
168	0
0	0
0	0
0	6
2	1
0	6
0	11
0	11
5	4
0	7
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
1	2
0	0
1	0
476	969
150	2
23	789
0	801
0	879
0	686
0	191
0	704
0	442
0	449
1	402
0	46
2	0
0	0
1	0
1624	4
13	0
55	401
96	460
24	265
10	242
21	405
2	19
4	224
0	12392
164	12739
274	5755
1	4239
12	41
0	414
354	16
388	16
204	348
46	347
38	440
402	442
9	2
0	0
2	0
16	1
0	32
0	31
0	30
2	27
4	25
17	63
0	63
1	32
16	4
3	0
0	6
23	20
1	11
0	20
0	86
37	132
11	0
0	60
13	12
120	568
89	505
1	0
47	0
0	234
0	502
1	2
0	0
0	0
0	0
0	0
0	0
0	0
494	779
79	448
2	779
101	668
0	45
10	293
0	127
14	2
287	969
63	969
0	1
0	107
4	134
207	439
15	418
6	4
1	2
1	15
12	15
2	5
8	2
0	13
0	3
0	2
8	0
0	0
0	291
0	288
0	282
0	23
0	82
2	44
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
11	43
0	33
1	10
0	26
2	24
0	4
0	24
2	1
0	0
5	2
0	2
0	0
0	0
0	0
0	0
152	515
0	0
4	75
2	440
57	0
1	0
2	8
0	0
94	9
704	10
0	0
0	0
7	0
1035	4912
11	2025
20	3270
26	3371
1	124
3	1436
127	472
1	3
0	389
8	377
9	3
7	0
0	0
0	0
15	535
0	535
0	307
0	21
36	115
0	0
771	197
2	77
7	0
12	6
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1256
11	1314
27	3
0	350
16	881
0	818
0	897
0	1024
1	874
0	49
0	0
15	0
0	5
0	3
0	157
47	0
11	16
1	6
0	0
0	11
4	37
0	26
0	0
1	0
5	0
7	591
20	592
0	1
38	0
17	8
3	53
62	53
1	8
1	0
0	19
0	2
0	37
17	20
0	36
1	65
0	62
1	48
0	104
0	111
57	112
111	38
0	35
6	21
1	3
0	0
0	0
13	10
0	1
0	0
0	9
0	0
3450	1352
53	1340
24	0
0	0
53	4
1	4
48	911
3	897
30	20
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	399
14	170
26	248
84	73
1	125
3	172
5	100
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	735
12	761
32	8
1	46
0	8
0	136
18	105
0	8
0	0
14	0
377	1
241	357
1	356
0	1
1	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	75
799	90
4	68
0	75
1	3
48	0
92	0
4	0
0	1
0	0
0	0
1	0
74	327
0	253
14	90
0	73
0	0
4	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
12	0
0	3
26	1688
152	197
3	459
17	1695
1	1162
1	1122
0	134
27	322
22	28
0	0
0	0
3	0
0	0
54	15
0	15
0	121
0	115
0	80
7	83
0	75
5	81
0	78
0	7
1	2
0	1
0	3
0	3
0	8
0	1
0	12
12	169
2	163
3	129
3	104
2	19
3	7
0	0
0	252
1	0
9	254
1	2
44	1
21	346
6	346
0	22
0	2
5	46
1	55
0	0
0	0
2	0
0	0
0	0
0	0
1	146
1	50
0	133
0	5
0	0
0	105
59	0
0	0
0	0
12	2
0	0
0	0
0	0
0	0
61	198
1482	431
44	1
4	0
0	40
0	41
0	150
0	0
373	102
16	5
8	97
0	1
122	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	290
15	259
4	23
0	21
0	170
4	0
36	147
0	34
0	12
0	0
0	290
0	0
0	0
1	0
397	46
41	47
0	2
0	4
0	6
1	5
1	6
7	14
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
1	0
0	106
2	106
0	0
3	4
0	0
0	2
0	0
0	0
2	8
0	0
0	0
0	0
0	0
128	123
0	94
0	29
0	23
24	0
6	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
6	6
20	6
7	0
0	0
0	0
0	0
0	0
0	0
721	5
0	0
0	0
4	204
0	195
1	220
14	219
0	220
0	74
0	20
0	20
8	2
44	28
9	0
0	0
0	0
0	0
0	0
0	0
4	0
25	557
0	560
0	539
1	550
9	11
0	5
4	1
2	54
0	76
0	0
0	68
0	0
19	46
0	0
23	5
8	0
16	0
0	0
0	0
0	0
0	90
10	90
10	2
3	10
0	602
0	0
4	0
3	1028
0	1474
0	833
23	1325
8	162
2	817
6	6
12	246
3	1157
20	3
0	656
0	100
0	0
3012	6654
14	5134
0	467
44	81
78	78
1	198
937	9741
231	5236
188	5271
0	163
21	884
21	485
805	477
238	330
2337	102
188	795
6	95
2	0
0	0
9	976
201	996
0	208
0	37
0	17
0	0
1	0
1	0
0	0
2	159
0	92
0	90
0	51
26	40
0	40
22	78
0	33
0	8
25	0
305	1993
6	1485
65	367
15	1310
0	75
23	1112
50	0
0	0
310	91
0	87
15	44
0	4
0	3
0	2
26	0
0	108
0	17
58	109
0	0
0	8
0	2
0	0
15	463
0	464
0	464
0	57
0	53
0	53
0	51
0	0
0	0
0	0
0	1
0	1
62	150
5	142
14	33
2	21
4	7
0	6
0	0
24	0
0	0
16	13
418	47
2	173
0	220
0	217
6	126
1	37
135	49
9	174
0	171
13	94
0	803
0	0
1	0
59	1000
31	280
1	232
3	42
4	0
0	21
0	0
0	0
0	0
96	11
0	0
0	0
9632	1195
664	19
50	1160
1	0
0	183
0	183
0	0
0	1
6	9
3	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
713	12
1	2
0	9
0	0
1372	248
0	248
66	0
12	1
34	0
0	0
17	357
37	782
0	784
37	30
0	234
6	64
0	8
14	2
21	9
14	190
0	52
6	65
31	164
0	56
0	18
0	0
0	0
18	0
0	0
89	0
4580	3914
2	1830
188	87
822	2428
44	83
8	609
33	549
1	291
13	0
4	196
578	201
20	0
32	1
27	0
1348	648
36	293
1	144
248	22
18	16
2	0
0	0
1	782
4	1296
40	1074
0	292
3	434
3	207
16	0
37	0
0	0
46	114
8	73
0	76
0	6
5	23
2	1
2	3
1	2
591	1
1	0
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
258	4
0	4
105	0
0	144
17	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
44	908
59	976
0	757
0	6
0	0
12	66
0	6
3	6
0	6
110	60
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	1
0	1
1	0
134	6
0	3
0	3
3	87
4	82
0	97
0	15
0	20
0	16
0	1
0	3
0	7
1	13
170	35
57	35
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	2
0	68
0	306
0	0
0	19
0	321
0	96
0	311
125	314
54	0
0	0
0	0
64	321
0	9
0	0
1	86
0	116
1	108
9	68
0	5
2	6
0	4
11	20
17	3
0	37
26	34
295	27
15	27
23	27
47	27
0	0
8	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
72	0
3627	3468
0	881
0	2411
0	2403
168	3535
5	319
62	646
489	1320
113	2557
13	2549
8	2059
70	24
4	341
2	49
325	1760
9	51
6	109
12	98
3	114
3	89
0	5
5	47
3	14
8	13
2	17
33	1
19	280
0	169
0	38
0	30
0	254
0	34
15	0
0	15
255	198
2	197
2	4
0	2
1	3
0	0
12	15
9	0
2	15
1654	1769
0	1683
0	1266
3	854
0	12
12	0
3	1
53	2
5	0
497	1
0	0
0	0
0	256
0	46
17	81
0	75
0	67
15	19
1	1
4	35
0	35
0	0
0	0
21	82
19	821
0	313
5	2
21	10
1	73
0	713
1198	1302
157	565
77	61
0	1480
505	7
0	165
0	0
374	2414
3	2143
13	2372
0	2103
285	0
0	0
898	570
0	493
10	38
0	0
3	66
4	66
26	36
64	57
17	110
4	209
0	222
3	266
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
1	39
0	30
1	10
0	4
0	8
1	3
0	34
0	34
0	7
0	7
12	67
0	7
1	6
0	2
0	1
0	2
0	2
4	0
0	0
0	0
247	1217
1	1134
41	659
4	22
58	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
511	1
3	0
4	7
1	5
4	0
2	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	15
1452	426
1	346
30	43
0	0
65	0
1	0
0	161
0	722
6	10
13	155
19	113
240	712
0	23
5	66
0	28
1	165
0	56
0	91
0	23
0	19
0	94
0	0
0	0
0	0
0	0
10	0
5001	19
7	1
52	0
41	0
1	0
1709	10
0	0
28	0
172	0
0	0
0	0
0	9
0	9
0	2
0	0
0	0
176	189
0	189
5	189
6	0
0	3
0	28
0	26
2	5
8	94
18	0
8	0
25	0
143	111
0	88
0	92
0	60
29	0
0	6
2	0
1802	2113
137	17
44	74
102	0
1	1438
0	905
9	1199
79	5
0	67
43	0
0	0
3	89
0	226
6	180
5	0
2	416
1	46
0	291
0	252
15	15
0	1
2	75
0	1
0	82
0	7
0	28
0	32
4143	1588
8	260
0	1616
8	1599
46	40
136	4
595	2
0	453
1	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	4810
0	0
0	0
109	13
1	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
23	7
0	7
0	15
0	0
1	5
43	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	223
0	1023
93	145
60	326
0	347
0	813
105	0
96	4
14	0
0	1
1	0
17	0
0	0
0	0
0	0
29	0
0	0
39	576
0	0
0	8
9	262
6	914
0	916
0	673
182	672
7	855
0	856
1	0
21	0
0	0
0	0
0	664
21	3831
33	3791
1	3817
0	393
69	1
0	0
0	0
0	0
0	0
0	46
3	0
57	47
12	18
0	19
1	2
571	3
22	53
16	1684
4	272
0	8
34	1513
0	148
55	1
43	685
41	620
1	29
4	108
0	6
4	11
0	0
352	3111
0	405
1	1838
6	11
0	2354
3	1661
15	27
0	82
14	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	26
1	0
0	26
0	0
0	0
0	27
1	72
0	133
3	52
5	18
5	66
1	122
0	15
0	114
15	0
0	5
19	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
40	195
10	118
0	201
1	39
6	2
0	4
0	0
0	0
0	0
2	0
851	117
10	111
5	37
0	0
0	0
0	0
0	0
0	0
0	0
1	251
2	176
11	13
4	174
0	1020
495	1081
10	149
16	113
2	165
51	0
131	0
1	125
27	125
0	1
0	1
0	0
0	0
6	20
0	16
0	20
0	0
1	0
0	809
0	359
21	42
0	777
4832	3046
40	3034
164	4
4	504
381	541
0	159
35	205
4	32
3	0
0	0
0	5986
0	0
0	3
1	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
389	5289
2	5275
0	605
0	591
0	242
2	65
0	0
2	206
4	398
52	285
21	8
3	206
589	999
12	145
46	294
0	6
0	1055
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	102
0	113
0	0
1	0
0	114
0	111
0	76
17	7
0	2
0	5
0	75
0	108
0	108
3	19
0	2
0	43
2	25
14	0
0	0
0	11
0	8
0	13
0	6
0	3
0	0
0	0
0	0
22	92
0	10
0	10
0	81
1	0
0	18
0	0
32	0
55	868
7	869
0	870
0	134
26	191
11	440
3	282
25	213
12	216
57	0
69	0
93	0
9	0
70	0
37	0
131	0
2	0
63	0
1595	188
0	184
9	10
0	0
0	0
0	19
0	20
0	19
3	5
0	5
0	2
0	0
1	0
0	6
0	0
9	157
42	157
0	129
1	1
0	23
18	1
2	0
12185	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
140	51
0	51
3	43
0	21
0	22
0	28
0	0
0	36
0	36
11	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	0
1	0
0	0
5	1
0	0
0	1
0	0
0	0
0	0
385	276
36	1
0	36
0	273
2	48
2	23
6	2965
0	2671
0	2660
0	2815
0	2804
43	2877
3	2954
11	1242
2	39
0	270
0	104
9	53
42	589
0	17
0	292
2	270
0	58
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
476	1
18	0
14	0
2	65
0	65
32	0
0	168
0	68
12	291
1	176
4	0
0	0
408	1
14	0
0	0
0	8
0	33
2	107
0	127
0	176
0	259
2	235
23	136
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4377	3397
22	3381
3	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	1
253	359
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	4132
3	4047
0	4172
0	951
0	2002
38	1825
0	1986
0	2058
0	52
1	99
0	102
0	26
6	131
6	151
6	165
0	179
0	79
0	10
34	80
51	2
0	36
0	8
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2198	4700
199	4698
7	4391
15	0
111	1141
40	621
10	1141
0	12
9	234
2	2
0	0
108	34
2	41
6	2
0	2
0	65
0	13
3	39
5	0
1	0
200	2633
58	2018
9	2317
385	2353
8	14
0	177
0	48
2	48
0	21
23	21
9	0
0	7
0	7
0	7
0	4
0	0
1	35
0	66
0	65
0	58
0	29
0	11
0	0
0	0
12	0
0	0
0	0
275	2624
23	2542
4	75
0	0
36358	4902
2	3071
4	175
60	1732
304	518
0	526
0	147
51	342
1	6
3	1
0	1
51	0
1023	91
8	70
8	18
0	3
0	3
0	3
0	1
0	2
0	2
0	0
0	2
0	2
0	0
1	0
18	277
11	278
4	246
2	239
0	226
1	104
0	110
3	0
0	0
7	65
6	71
0	71
0	0
0	182
0	223
11	180
2	14
0	53
0	17
3	0
0	5
0	2
0	0
0	6
0	4
0	4
0	2
0	2
0	1
0	0
0	1
0	2
108	880
0	17
8	7
0	7
0	395
0	36
0	5
13	0
0	534
14	301
2	28
1045	303
145	55
11	247
22	26
0	29
0	29
0	9
0	1
0	0
22	7
0	6
0	0
2	0
0	0
0	0
19	0
1	2
0	2
0	1
2	0
1	0
0	0
3	0
0	5
0	5
0	0
641	195
72	195
5	0
74	2
30	0
1	0
87	1265
81	1172
13	901
1	1258
8	3
4	0
4	178
0	69
12	0
7	1295
0	1452
38	1181
0	8
0	1245
1	2
1	0
0	0
0	196
1	316
53	427
0	429
3	36
0	7
0	113
0	113
1	199
118	519
5	490
0	8
4	334
0	43
1	90
4	1379
15	2211
25	2008
29	2042
0	2193
86	2344
0	2254
0	257
8	292
15	98
2	0
132	42
2	66
26	334
6	328
9	346
2	337
0	108
4	45
0	0
2	84
3	18
0	76
0	45
0	48
0	60
0	4
2	4
3	2
0	10
24	14
0	0
68	594
17	119
0	213
0	520
38	49
1	368
0	167
0	130
0	75
2	48
0	19
5	2
0	5
3	64
20	34
31	28
20	1190
0	984
0	570
4	265
16	347
0	83
0	72
0	56
0	0
0	0
0	0
0	0
74	132
0	63
0	102
0	119
0	133
2	74
0	84
0	15
5	2
0	0
3	0
1	2
122	15
0	0
0	1
0	1
0	1
0	11
0	0
47	23
0	19
0	4
0	3
0	0
0	3615
0	3615
69	3471
0	3924
313	3589
5	802
39	1158
0	807
12	1865
17	962
0	12
2	9
0	44
6	5
4013	611
8	4
6	602
0	0
0	0
0	0
0	0
0	157
0	6
3	85
0	0
2	1
0	0
0	2
0	2
0	27
0	152
1	16
0	22
0	30
0	22
0	4
0	0
16	401
2	417
6	35
3	130
0	174
0	160
0	116
3	171
2	7
5	112
1	26
2	105
23	37
0	1
2	1
1	0
15	205
2	205
4	178
0	157
0	10
0	0
3	45
0	0
0	0
10	36
0	0
0	0
0	0
0	0
1	39
1	19
0	22
5	26
4	16
1	0
1	16
0	0
1	0
0	0
12	297
18	295
4	280
0	3
0	12
2	218
1	0
0	23
2	0
0	0
5	60
0	2
0	4
0	45
1	5
0	2
2	60
0	5
1	1
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	275
0	275
0	183
0	18
3	140
14	95
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
4	0
1753	3
2	0
14	0
3	553
4	591
3	502
1	202
4	16
1	36
2	34
0	0
44	0
0	1
0	1
0	3
0	3
0	3
0	0
0	3
0	0
3	0
0	0
62	898
0	705
103	894
0	84
4	48
0	164
3	59
223	413
0	411
0	0
0	0
23	35
0	35
0	0
0	4
18	462
37	462
0	0
0	0
107	57
3	57
0	4
2	0
946	220
4	152
0	80
11	0
0	101
0	80
