UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2070	1112
26	29
0	394
12	164
0	132
0	125
0	526
0	151
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	203
2	171
1	110
1	59
0	173
0	2
1	3
1	2
0	19
3	82
0	3
0	3
0	3
0	1
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
3	3059
0	3099
76	1596
6	0
1	13
2	89
1	805
29	687
9	80
12	83
0	23
7	0
10	0
0	0
1	0
16	0
0	0
43	0
16	0
0	0
0	0
7175	695
0	262
1	430
1	0
34235	945
12	902
54	0
11	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	2056
0	0
0	0
0	0
1	298
0	4
18	4
0	0
3	0
0	0
0	0
0	0
0	0
13	88
0	23
0	72
21	13
20	0
82	0
0	0
0	0
0	1
1	1
1	1
0	842
1704	11537
7	5668
9	354
0	6317
3	3832
692	423
4	423
0	0
0	0
3	572
0	547
0	509
6	526
0	508
2	461
0	520
0	452
0	150
0	439
0	375
0	372
0	2
0	42
6	61
0	3
0	40
0	0
0	0
0	0
22	16
0	0
1088	182
0	34
8	166
1	0
6	0
369	458
44	458
19	234
1	118
4	223
0	132
5	7
1	0
0	1
2	0
0	0
0	0
1	0
68	2043
1	97
521	2044
2	148
3	20
30	23
0	5
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	1
3	0
1	0
6	0
5	0
0	96
1	33
21	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
493	583
2	470
55	405
3	47
3	76
0	0
0	0
0	0
0	0
0	0
15320	1321
0	330
28	959
3	687
25	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
13	123
0	124
2	17
0	22
0	1
0	0
0	0
0	0
0	0
3	46
0	46
0	8
0	8
0	0
0	0
0	0
9	0
272	17
0	15
0	0
0	0
50	127
6	126
3	0
831	1551
42	1553
46	572
4	0
0	0
0	0
1	170
0	232
0	211
0	275
0	295
4	233
0	204
0	220
0	147
0	220
1	296
0	175
0	232
0	171
0	198
0	169
0	271
1	170
3	187
0	186
0	218
0	176
0	140
0	250
0	269
0	138
0	226
0	173
0	199
0	189
0	275
0	202
0	202
0	174
0	173
0	206
0	208
0	281
0	200
0	197
0	209
0	273
0	133
0	173
0	257
0	279
0	279
0	296
0	272
5	233
0	285
0	222
0	289
0	296
0	282
1	102
0	200
0	275
16	2
4	65
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	1
0	2
0	2
0	1
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
342	140
1	140
0	57
1	0
0	0
0	0
114	444
2049	1005
0	1012
15	575
649	864
0	96
0	783
0	370
0	155
7	282
347	36
2	36
0	0
0	0
0	208
0	957
0	1003
0	959
3	517
91	994
0	20
1	504
44	181
7	0
0	0
0	0
0	0
0	0
0	0
21	22
0	27
0	20
0	0
0	0
0	90972
0	9124
148	115297
0	505484
0	235554
0	374591
5	187830
30	3904
3	602
0	77
592	3595
13	31
0	223
0	0
0	0
0	0
0	0
0	0
0	8
0	18
0	24
0	24
0	24
0	6
0	6
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
1	0
1	0
3	0
1	0
3	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	3591
0	3591
5	1013
3	6
7	0
13	519
10	471
19	410
10	0
0	3
22	364
47	140
4	5
33	3
37	0
58	2
15	3570
31	2130
4	0
2	3728
0	3728
28	3229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
1	0
39	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	8
0	8
0	0
0	0
4	0
0	0
0	14
0	14
1	0
1	0
0	8
11	14
0	445
0	437
6	11
3	3
0	437
31	300
0	7
0	241
434	31
0	31
4	0
11	0
0	0
0	397
8	438
0	31
0	21
0	21
0	29
0	47
514	58
3	9
0	23
0	13
0	4
0	13
0	0
0	1
0	0
0	0
9	20204
0	5289
0	102
0	92
0	2912
1	19869
0	20487
6	20231
13	34
53	14
1570	186
49	4098
598	4951
0	19912
30	329
7	77
262	4526
0	6223
2	46
0	325
11	155
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
2	0
19	0
0	0
107	240
11	223
0	0
1106	310
16	0
0	72
0	145
1	270
0	2
0	152
0	0
1	0
126	94
3	73
4	35
5	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	18
0	5
0	6
1	21
0	11
0	8
0	8
0	0
0	0
0	0
8	0
1	3388
73	3505
24	355
2	193
0	212
0	8
0	75
3	78
1	0
264	1808
10780	1834
69	23
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3743	1429
30	1425
2	0
0	0
0	0
827	3956
8	1569
103	3831
0	16
0	121
1	678
4	0
9	1296
1	214
2	117
1	11
0	0
117	28
5	28
2	10
0	1
0	0
2	9
5	25
0	48
0	48
0	54
0	70
0	68
10	0
0	68
0	0
0	0
0	0
0	0
1	1843
26	1953
0	981
40	964
11	89
6	49
0	17
76	46
0	0
0	0
1	1
0	0
0	1
6	50
167	559
3	521
0	525
1	510
0	11
0	6
11	0
683	174
0	174
4	0
0	0
0	852
2	817
0	23
9	0
0	70
0	0
0	10
0	9
0	3
3	0
0	7
0	0
8	105
0	95
1	15
0	5
0	25
12	5
0	492
5	488
1	488
6	492
4	57
2	10
0	0
0	0
18	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
11	2262
5414	3456
1	50
64	22
2	0
0	1811
3499	359
0	0
31	20
0	312
0	242
0	1
1	30
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	10
0	0
0	0
0	2304
15	2304
12	256
0	8
1	74
0	35
0	96
0	41
0	0
23	0
23	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	246
15	0
1	215
0	224
0	221
0	161
0	41
0	179
0	104
0	98
0	103
0	25
0	0
0	0
0	0
4272	2
20	0
123	652
227	846
7	402
1	519
21	660
0	31
2	338
0	1049
23	1079
17	556
0	409
0	1
4	22
22	0
13	0
8	2
1	2
0	5
4	5
0	0
0	0
0	0
0	0
0	126
0	126
0	103
5	118
4	92
110	226
0	224
4	108
10	11
2	0
0	17
78	50
16	35
0	50
0	77
32	111
7	0
0	40
7	17
406	1449
350	1291
0	0
25	0
0	638
0	1276
1	4
0	0
0	0
0	0
0	0
0	0
0	0
561	964
37	571
6	956
47	784
0	108
30	448
0	194
20	1
576	1353
44	1351
0	6
0	201
0	263
132	424
9	404
6	0
0	0
2	13
8	14
2	0
2	0
2	13
0	3
2	4
2	0
0	0
0	50
0	49
0	49
0	8
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	22
0	22
0	0
0	4
2	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	387
0	0
0	49
1	340
4	0
0	0
0	0
0	0
15	2
227	2
0	0
0	0
1	0
1115	5096
4	2489
55	3390
27	3458
0	157
0	1000
27	112
0	0
0	93
0	94
0	0
3	0
0	0
0	0
33	758
0	758
0	452
0	24
25	262
0	0
1887	415
7	149
2	0
5	8
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
6	678
8	0
0	163
13	497
0	479
0	442
1	527
0	498
0	11
0	0
1	0
0	22
0	18
0	39
12	1
2	18
0	3
1	0
0	0
3	19
0	19
0	0
0	0
1	0
9	414
14	414
0	0
11	0
2	6
4	22
34	22
0	6
0	0
0	2
0	2
0	14
4	1
0	14
0	9
1	9
3	8
0	15
0	15
11	15
15	6
0	5
1	3
2	1
0	0
0	0
41	37
0	14
0	1
1	22
0	0
1660	711
8	710
0	0
0	0
24	1
0	0
69	1185
1	1155
9	31
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
1	43
0	9
0	38
0	30
0	38
5	36
0	10
0	19
0	99
8	130
21	111
8	98
0	82
2	122
0	82
0	99
0	82
0	82
0	99
0	82
0	100
0	54
0	34
0	42
0	97
0	87
0	55
0	1
1	7
0	0
0	0
21	2544
289	2542
4	2
6	2
1	19
0	0
4	0
0	0
0	19
0	19
7	19
0	10
0	0
92	817
6	399
11	561
52	222
0	185
3	290
1	121
0	0
0	1
0	0
0	0
0	1
0	0
0	0
12	1800
11	1884
16	22
2	107
0	12
1	323
13	233
0	33
0	0
32	0
428	0
140	365
56	362
0	1
0	288
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	13
376	27
0	12
0	21
0	0
5	0
10	0
24	0
0	0
0	0
0	0
5	0
146	953
1	764
46	254
1	194
0	3
1	6
0	6
0	28
1	0
0	0
0	0
0	0
0	0
46	0
0	1
36	1931
86	283
3	570
30	1981
0	1461
0	1423
0	179
6	287
8	20
0	0
0	0
5	0
0	0
32	3
0	3
0	85
0	78
0	59
2	66
0	55
16	62
0	62
0	0
0	0
0	5
0	2
0	4
0	11
0	3
0	12
30	366
2	330
0	259
5	174
2	33
20	28
0	3
1	856
3	1
35	861
0	6
37	7
36	603
5	603
0	26
4	16
15	100
0	101
0	0
0	0
0	0
0	0
0	0
0	0
8	264
1	107
0	217
0	15
0	0
0	162
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	116
1005	233
14	0
0	0
0	26
0	22
0	69
0	0
499	172
6	12
0	160
0	3
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	469
14	408
2	40
0	39
0	271
5	0
9	186
9	41
0	10
0	0
0	499
0	0
0	0
5	0
1120	235
22	240
0	0
0	21
0	16
0	12
0	23
13	84
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	628
26	628
8	0
15	94
0	9
0	9
0	0
1	0
38	28
0	2
0	0
0	0
0	2
797	776
1	675
0	106
3	62
25	0
0	0
0	0
0	0
0	0
0	222
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
9	6
0	0
0	0
0	0
0	0
0	0
1	0
1075	0
0	0
0	0
52	1595
0	1477
2	1585
106	1504
0	1451
20	484
0	263
24	264
6	3
39	196
15	0
176	39
0	39
0	0
0	0
0	0
3	0
59	956
0	919
0	873
11	909
2	2
0	19
18	0
0	96
0	91
0	0
0	117
0	2
14	90
0	0
6	8
6	0
18	0
0	0
0	0
0	0
0	31
5	31
0	1
0	2
0	329
0	0
19	0
2	561
0	1040
0	423
16	934
21	97
0	431
14	0
0	144
0	801
0	0
0	552
0	45
0	0
4288	5055
1	4046
9	1179
10	10
6	10
1	507
286	4638
24	1942
60	2014
43	96
0	344
7	226
78	49
35	137
338	39
24	404
1	114
0	0
0	0
14	1699
380	1744
0	414
1	83
1	40
0	0
0	0
0	0
0	0
0	164
2	35
0	34
3	12
2	5
0	6
4	28
0	5
0	1
9	0
160	922
0	697
3	150
1	597
0	34
2	482
2	0
0	0
279	93
0	86
4	50
0	3
0	7
0	3
31	0
0	663
1	187
326	667
0	0
0	44
1	5
0	0
0	12
0	12
0	12
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
52	128
3	119
6	31
4	19
3	12
0	11
0	0
1	0
0	0
4	25
417	104
3	535
0	595
3	642
39	407
1	134
58	169
4	569
0	530
4	140
2	1093
0	0
0	0
86	1321
13	412
0	320
0	79
1	0
0	47
0	0
0	0
0	0
0	24
0	0
0	0
526	52
12	0
1	52
0	0
0	912
0	912
2	6
0	8
1	74
5	26
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	10
0	6
1172	25
1	5
7	18
0	0
1877	360
0	360
46	0
19	0
9	0
0	0
41	480
40	992
0	994
52	30
0	298
7	89
0	8
12	0
10	14
11	236
0	54
1	65
13	186
0	71
0	27
0	0
0	0
14	0
0	0
34	0
3946	3893
0	1760
65	58
434	2355
10	58
6	652
3	532
0	205
24	0
17	455
1598	455
40	0
11	0
4	0
9504	4335
146	2066
4	1147
1309	148
15	121
0	0
0	0
2	877
4	1666
5	1399
1	269
2	467
6	275
7	0
6	0
0	0
48	86
0	51
0	62
0	3
0	19
2	6
0	6
0	2
605	1
0	0
0	7
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
1299	7
0	4
175	0
0	665
26	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
11	410
20	416
0	359
0	1
1	1
2	23
0	1
1	1
0	1
33	22
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
482	7
7	7
5	7
54	157
10	138
1	183
0	32
0	41
1	28
0	6
0	5
0	18
0	38
469	187
40	184
0	0
0	0
0	0
0	0
0	0
0	0
1	32
1	6
0	68
0	175
3	0
0	39
0	181
0	58
0	154
70	217
1	14
0	0
0	0
0	181
0	2
0	0
1	67
0	95
0	88
0	58
0	6
3	13
0	1
1	28
8	4
0	29
11	22
32	6
0	6
15	16
4	16
1	0
31	10
2	1
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
23	0
3996	4063
0	1039
0	2953
0	2870
49	1943
0	147
29	312
158	660
170	1509
6	1499
0	1223
23	7
2	201
0	39
125	1029
4	27
1	95
3	247
5	293
20	235
0	9
6	96
3	14
38	13
1	30
10	0
19	467
0	264
0	45
0	34
0	401
0	49
5	0
0	25
496	380
0	357
0	1
0	2
14	23
0	0
4	7
6	0
0	7
2769	3540
0	3323
0	2469
6	1795
0	57
4	1
13	13
22	0
1	6
1732	5
0	0
0	0
0	353
1	13
6	28
2	22
0	27
1	1
3	0
1	10
1	10
0	0
0	0
61	160
42	1929
0	678
2	2
34	10
3	149
0	1782
2323	2966
370	1307
101	138
0	3393
184	1
0	318
0	0
194	884
6	742
1	859
0	717
30	0
0	0
3980	2027
0	1592
13	177
0	0
16	359
6	359
14	99
14	189
21	408
4	907
0	1079
9	1265
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	262
81	262
0	211
3	133
1	47
1	59
0	6
0	38
0	38
0	7
0	6
0	120
0	6
1	1
0	3
0	4
0	6
0	6
0	2
0	0
0	0
334	1464
1	1292
18	789
0	20
20	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
923	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1758	360
0	274
4	61
0	0
11	0
2	0
4	152
5	499
8	5
1	121
4	91
136	465
0	13
0	23
0	14
1	95
0	29
0	47
0	13
0	19
0	52
0	0
0	0
0	0
0	0
23	0
8896	10
3	2
27	0
16	0
0	0
2432	5
0	0
19	0
86	1
0	0
2	0
0	4
0	4
0	0
0	0
0	0
104	406
0	406
17	409
2	0
0	0
0	91
0	80
1	18
14	97
8	0
5	1
6	0
138	106
0	91
0	103
0	84
10	0
0	11
1	0
2940	2978
68	14
67	129
83	0
3	1906
0	1191
4	1698
41	10
5	97
30	0
0	0
1	292
0	789
0	606
5	0
9	1390
0	173
0	1018
0	835
16	67
0	0
6	227
0	11
0	218
0	63
0	91
0	93
826	265
2	31
0	270
0	264
3	5
31	0
91	0
0	80
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	5408
0	0
0	0
24	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	794
29	71
15	137
0	214
0	657
26	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
65	694
0	0
3	4
9	369
8	1306
1	1306
0	786
160	786
28	1146
2	1146
0	0
7	0
38	93
0	93
0	457
17	2998
16	2950
0	2988
0	272
26	0
0	0
0	0
0	0
0	0
10	23
3	0
29	23
7	6
0	6
0	0
221	0
13	365
43	11352
4	2226
1	8
348	9562
0	984
17	1
204	4508
21	4315
3	203
3	589
0	79
27	48
0	0
526	1466
0	140
0	953
0	9
0	1071
1	849
5	37
0	65
4	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	0
0	12
0	0
0	0
0	27
2	7
0	21
0	6
0	0
0	8
0	20
0	3
0	21
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
109	556
13	234
0	560
0	71
1	8
0	9
3	0
0	0
0	0
1	0
641	111
7	110
3	19
0	0
1	0
0	0
0	0
0	0
0	0
0	304
1	198
9	15
0	203
0	1165
574	1259
4	166
9	153
2	234
18	0
28	0
0	108
20	108
0	0
0	4
0	0
0	0
6	15
0	13
0	15
0	0
1	0
0	693
0	277
23	33
0	667
853	456
10	456
22	0
0	252
218	269
0	86
8	70
14	18
2	0
0	0
0	4641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	2
0	2
2	126
536	197
333	197
11	97
1565	17808
7	17812
0	1925
20	1873
0	874
4	222
1	2
5	390
8	1320
30	854
18	8
0	390
1113	2760
8	298
15	891
0	35
0	2947
2	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	5
1	459
0	487
0	0
0	0
0	511
0	482
3	98
3	17
0	2
0	10
0	97
0	478
2	432
0	25
0	3
0	150
0	7
6	1
0	1
0	13
0	44
0	45
0	37
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
166	1098
19	1096
1	1101
0	247
143	1311
64	2382
14	1392
88	791
20	842
91	0
105	1
14	0
0	0
58	0
56	0
176	0
0	0
41	0
5215	768
0	766
0	4
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
21	679
171	679
2	630
3	2
0	190
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2290
154	2290
1	346
0	0
3	58
2	0
2	0
0	0
3	0
4	0
29	0
5	0
0	0
0	0
0	0
0	0
6	0
1	0
245	75
1	70
10	54
0	24
0	27
0	25
0	0
3	17
1	22
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
493	411
5	0
0	12
0	411
0	41
1	22
0	2150
0	1980
0	1944
0	2094
0	2058
8	2099
4	2114
0	990
0	20
0	184
0	76
0	26
0	451
0	11
0	179
0	172
0	38
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
86	0
4	0
2	0
0	27
0	27
3	0
8	7548
0	2564
162	13228
16	8256
212	37
5	34
1598	1
0	0
1	0
1	42
0	98
3	364
1	424
0	599
0	768
5	691
5	454
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4520	2564
39	2554
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	37
0	37
0	19
7800	9293
4	9282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	41559
92	40149
1	42284
0	8660
0	18444
4	17154
3	18592
5	20004
0	533
7	838
4	840
17	191
10	1207
19	1106
18	1950
0	2486
0	759
12	203
900	1268
166	18
0	612
0	217
21	12
13	30
6	30
0	29
10	29
0	0
0	0
0	0
0	0
0	0
0	0
1201	2920
225	2919
0	2701
10	0
522	3539
24	1674
34	3537
0	121
5	688
0	0
0	0
464	254
5	571
5	37
0	39
1	740
0	86
160	531
6	0
0	0
21	808
19	583
0	731
39	701
1	3
0	104
0	20
0	22
0	2
9	2
3	0
0	2
0	2
0	2
0	1
0	0
0	32
0	53
0	51
0	43
2	17
0	2
0	0
0	1
0	0
0	0
0	1
530	4138
19	4021
6	126
0	0
4823	426
0	288
0	8
2	132
253	617
0	623
0	197
10	374
1	3
0	1
0	4
19	0
822	42
4	32
2	10
0	31
0	31
0	34
0	5
0	25
0	19
3	0
0	20
0	20
0	0
0	0
12	425
23	427
0	365
0	348
0	321
0	75
0	98
2	3
0	0
39	312
19	339
0	339
0	2
0	361
7	446
34	360
2	19
0	104
0	29
0	0
0	12
3	1
0	0
4	126
0	121
0	91
0	20
0	86
0	10
0	0
0	60
0	52
243	2458
0	70
6	8
0	14
0	1029
0	59
0	5
5	0
0	1528
9	831
0	53
1372	258
22	52
1	206
110	104
0	96
6	106
0	51
0	6
0	0
1	2
0	2
0	0
35	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	15
2	15
2	3
0	0
256	81
54	81
4	0
160	1
277	26
0	26
68	1150
48	978
5	790
13	1142
4	5
1	0
4	94
0	32
20	0
7	3072
0	3407
197	2906
0	31
0	2984
7	4
1	0
0	0
0	198
1	337
53	440
3	453
2	44
0	8
0	135
1	146
0	196
271	1434
1	1291
0	35
1	769
0	117
0	261
10	1823
1	1470
7	1317
6	1376
4	1484
91	1572
0	1505
2	157
6	173
5	74
0	4
36	44
4	80
13	269
5	253
5	281
0	269
0	144
4	9
0	0
105	4281
4	751
0	4074
0	1880
7	2227
6	2458
4	53
3	251
8	3
1	850
66	95
0	0
138	2106
5	376
1	664
2	1688
45	157
2	1270
0	645
11	672
0	350
0	238
0	51
3	1
1	20
0	228
6	65
21	68
40	3060
0	2452
0	1402
8	577
25	832
5	151
0	105
0	75
0	0
0	0
0	0
0	0
113	482
2	233
1	358
3	450
0	519
0	262
0	341
0	87
2	8
1	0
7	0
0	11
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1345
0	1345
4	1107
0	1237
32	1220
1	248
2	533
0	345
18	604
17	424
0	28
0	4
0	18
8	17
385	69
2	1
1	70
0	0
0	0
0	0
0	0
0	100
0	7
0	69
0	0
0	0
0	0
0	1
0	0
0	17
0	97
4	19
0	32
0	38
0	27
0	0
0	0
22	483
6	505
11	28
0	117
1	166
1	157
2	93
1	161
1	3
0	90
0	33
1	150
6	40
2	0
0	0
0	0
58	622
17	622
7	541
0	500
0	37
0	0
3	84
0	0
0	1
5	62
0	0
2	0
0	0
0	0
4	74
2	43
0	40
1	57
1	8
0	0
0	7
0	1
3	0
0	0
7	465
15	465
0	449
1	15
0	34
0	328
0	2
0	25
1	0
0	0
3	149
0	7
1	3
0	118
2	9
0	3
1	152
0	10
0	5
0	8
0	42
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	282
0	170
1	6
0	128
1	87
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
743	4
0	0
4	0
7	1367
1	1484
10	1126
2	513
2	35
1	132
0	135
0	0
9	0
16	2089
120	2088
16	2131
7	1627
6	4537
53	544
0	4534
0	10
0	0
0	0
88	818
0	680
83	817
0	80
0	62
0	202
0	38
