UniqueCount	AmbigCount
4	0
0	0
0	0
0	0
0	0
0	0
0	0
553	320
35	10
1	155
12	41
0	22
0	24
0	115
0	34
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	2
0	7
0	2
1	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
2	273
0	247
2	166
11	86
0	263
0	3
1	3
3	1
0	21
1	87
0	24
0	24
0	9
3	4
0	4
0	4
0	0
0	3
0	0
0	0
0	0
25	0
6	1312
0	1318
34	664
7	0
2	2
1	29
8	364
24	307
47	66
28	58
0	13
47	0
17	0
0	0
3	0
22	0
0	0
117	0
41	0
0	0
0	0
5498	322
8	137
0	183
2	0
1081	13
1	13
15	0
64	0
0	0
0	0
0	0
0	0
1	0
0	26
0	26
0	22
0	10
0	1
0	0
0	1
0	1
1	8
0	0
0	0
1	0
7	0
2	7
1	3
1	0
0	4
8	0
0	52
0	2628
23	38
0	38
0	0
0	31
7	29
85	29
3	0
3	0
0	0
0	0
0	0
0	0
6	118
0	24
0	100
22	21
10	0
95	0
0	0
0	0
0	0
0	0
0	0
0	936
3196	15665
22	7107
25	588
1	9104
11	5501
131	65
12	65
0	0
0	0
0	257
0	241
0	226
1	236
0	226
0	338
0	364
0	323
0	180
0	331
0	291
0	235
0	1
0	16
4	26
0	3
0	16
0	0
0	0
0	0
13	12
0	2
661	139
1	38
43	106
1	0
3	0
178	329
55	338
52	227
3	94
1	217
0	119
8	13
1	0
0	0
3	3
0	3
0	0
0	0
12	746
0	36
134	746
0	15
1	8
43	10
2	2
0	0
0	0
0	0
0	0
0	0
23	0
0	0
54	26
0	4
0	11
1	13
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	0
0	0
8	0
3	0
0	41
0	9
13	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	28
0	2
3	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
90	464
0	464
0	81
0	70
0	0
0	0
0	0
0	0
2	0
50	342
0	342
0	55
0	55
0	0
0	0
0	0
19	0
502	16
0	16
0	0
0	0
24	37
5	37
0	0
77	101
1	101
3	22
2	0
0	0
0	0
1	3
0	4
0	3
0	4
0	4
0	4
0	0
0	3
0	0
0	3
0	4
0	0
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	0
0	4
0	4
0	0
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	0
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	0
0	3
0	4
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
1	51
0	19
0	15
0	21
0	12
0	0
5	0
0	7
8	0
0	0
0	0
0	270
0	270
0	270
14	198
0	66
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
154	66
1	66
0	24
0	0
0	0
0	0
0	0
21	3
0	0
4	448
540	656
0	25
0	629
0	315
0	180
8	313
163	7
3	7
0	0
0	0
0	352
0	1631
0	1695
0	1667
12	809
121	1694
0	19
0	903
167	355
1	0
0	0
0	2
0	2
0	0
0	0
3	6
0	10
0	5
0	0
0	0
0	12781
0	943
44	23872
0	159201
0	87908
0	139589
6	59857
9	2038
5	293
0	28
216	1907
17	26
0	122
0	0
0	0
0	0
0	0
0	0
0	35
0	62
0	87
6	87
0	87
2	27
2	16
0	0
2	0
6	1
5	21
0	0
2	0
0	0
3	0
1	0
6	0
2	0
8	0
8	0
0	0
7	0
0	0
3	0
23	0
26	0
6	0
14	0
14	0
26	0
15	0
23	0
7	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2291
0	2291
1	626
4	0
13	0
12	290
41	260
19	246
15	1
0	4
23	201
28	87
0	4
13	1
55	0
97	0
38	7235
211	3917
37	1
1	7569
0	7569
30	6675
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
2	1
7	1
3	1
0	0
0	0
0	0
4	0
71	7
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
52	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	28
4	28
17	0
0	0
11	0
0	0
0	9
0	9
0	0
1	0
0	9
25	14
3	246
2	236
7	10
1	2
0	234
0	132
2	4
0	118
235	22
0	22
0	2
14	0
2	0
0	269
5	313
0	17
0	8
0	22
0	32
0	27
532	34
0	1
0	13
0	18
0	6
0	24
0	0
1	7
0	0
2	0
12	7276
0	1033
0	68
0	58
0	548
6	6783
0	7490
1	7515
0	17
7	0
267	31
39	841
96	1491
0	7029
26	41
7	100
1427	2541
0	3372
11	17
1	143
11	92
3	0
0	0
0	0
8	0
0	0
3	1
0	1
2	0
0	0
0	257
2	0
4	0
72	0
341	0
0	0
77	229
6	195
3	0
587	168
20	0
0	56
0	81
3	143
0	4
0	98
0	0
35	0
482	327
23	268
19	95
59	0
8	28
0	0
0	0
0	3
0	2
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
14	13
0	6
2	1
0	12
1	3
0	1
0	2
0	0
0	0
0	0
16	0
4	2154
51	2222
19	205
0	93
0	128
1	5
0	38
2	46
7	0
229	990
5779	1000
47	48
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
769	257
36	250
0	3
0	0
4	0
749	3816
12	1498
87	3667
2	14
0	90
5	670
6	1
9	1195
0	181
0	110
1	6
0	0
1122	161
175	160
0	21
0	3
2	0
0	22
5	42
0	94
0	96
3	101
2	150
4	131
49	0
0	131
0	4
0	0
0	1
0	0
0	879
4	925
0	510
16	501
5	61
3	18
0	5
120	13
0	0
0	0
0	0
0	0
0	0
1	17
51	124
36	112
0	114
0	103
3	3
0	6
9	0
4918	1060
14	1053
106	0
0	0
0	403
4	393
1	8
7	0
0	41
0	0
0	41
0	33
0	19
3	1
0	30
0	0
12	76
3	77
2	15
0	2
0	14
9	1
0	153
3	153
0	154
0	153
0	22
0	2
0	1
0	0
26	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	1322
2025	1917
0	24
76	13
0	0
2	767
2455	262
1	2
26	24
0	225
0	150
0	2
4	18
0	0
0	0
0	0
0	0
0	0
5	9
0	1
0	0
1	8
0	0
0	0
0	2795
17	2795
37	335
0	25
11	56
0	27
1	87
0	43
0	0
51	0
77	0
0	0
0	0
0	23
2	24
0	24
0	28
0	28
0	23
0	27
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	3
3	3
0	0
0	1
213	353
34	1
11	297
0	303
0	314
0	237
0	66
0	252
0	180
0	174
1	168
0	25
0	0
0	0
0	0
1689	5
12	0
100	528
168	608
9	303
2	285
11	527
2	13
3	256
0	5265
151	5470
131	2516
0	1835
4	10
0	146
161	5
190	4
71	94
28	94
40	250
293	252
9	2
0	0
4	0
3	0
1	34
0	31
0	36
0	31
3	28
44	89
0	85
0	39
12	4
3	0
0	8
42	21
5	17
0	21
0	93
49	151
6	0
0	64
13	9
188	868
265	757
5	0
26	0
0	317
0	747
9	3
0	0
0	0
0	0
0	0
0	0
0	0
426	713
75	415
3	726
84	595
0	42
19	322
0	114
16	0
342	754
60	754
0	3
0	85
0	101
94	178
7	171
4	5
1	0
4	1
7	12
0	8
1	1
0	7
1	0
0	0
4	0
0	0
0	145
3	145
2	143
0	4
0	50
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	67
0	63
2	4
0	16
2	16
0	0
0	12
1	1
0	3
1	0
0	3
0	0
0	0
0	0
0	0
193	360
0	1
0	80
3	281
12	0
1	0
1	2
0	0
41	2
679	4
1	1
0	0
5	0
3153	7730
8	2862
26	5434
37	5584
0	126
4	1453
83	296
0	2
0	244
2	249
0	0
1	0
0	0
0	0
12	359
0	359
0	209
0	15
19	91
0	0
815	174
2	82
6	0
0	2
0	0
0	0
27	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	430
9	429
7	1
0	116
9	307
0	285
0	266
2	316
1	297
0	13
0	0
2	0
0	10
0	10
0	15
18	0
6	4
1	5
0	0
0	0
0	4
0	4
0	0
0	0
3	0
3	991
31	995
2	4
18	1
6	7
12	45
34	45
0	9
3	0
3	115
0	7
9	183
116	142
0	156
0	28
3	30
2	23
0	33
0	33
16	33
33	10
0	10
1	8
0	0
0	0
0	0
3	3
0	0
0	0
0	3
0	0
4482	1698
104	1694
28	2
1	0
28	4
0	3
23	556
1	543
10	13
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
1	1
0	1
2	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	40
3	40
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
40	448
9	190
9	290
73	79
0	122
1	174
1	92
0	0
9	0
0	0
0	0
0	0
0	0
0	0
4	524
7	545
23	7
0	43
0	2
0	77
3	56
0	8
0	0
11	0
474	0
305	406
7	404
0	2
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	24
743	79
1	18
0	59
0	5
29	0
46	0
14	0
0	0
0	0
0	0
2	0
64	464
0	350
8	142
0	107
0	0
1	3
0	3
4	13
0	0
0	0
0	0
0	0
0	0
11	0
1	2
23	1936
139	206
0	523
36	1965
1	1376
0	1312
0	183
15	341
12	13
0	1
0	1
2	0
0	0
35	10
0	10
0	113
0	96
0	57
3	73
2	52
17	67
0	68
0	2
1	1
0	2
0	0
3	1
0	11
0	3
0	15
17	288
4	251
0	198
5	133
0	23
2	8
0	1
0	296
9	0
11	296
1	1
22	0
28	348
7	348
0	31
0	12
11	47
0	46
2	0
0	0
0	0
0	0
0	0
0	0
5	350
2	175
0	280
0	21
0	0
3	191
80	0
1	0
0	0
2	0
0	0
0	0
3	0
0	0
243	1345
12760	3021
161	3
13	1
0	242
0	266
0	1149
0	0
1679	542
48	20
12	520
3	3
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	390
15	356
8	38
0	38
0	218
4	0
21	167
1	51
0	4
0	0
0	493
0	0
0	0
0	0
1139	256
46	262
0	0
1	6
0	9
0	3
0	11
23	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	55
4	0
2	3
0	0
0	2
0	0
0	0
2	4
0	0
0	0
0	0
0	0
196	182
1	147
0	35
1	23
24	0
2	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	4
20	4
4	0
0	0
0	0
0	0
0	0
1	0
997	3
0	0
0	0
9	207
0	178
0	240
12	228
0	207
0	94
0	53
9	55
3	1
18	38
5	0
7	2
1	2
0	0
0	0
0	0
4	0
93	1726
0	1707
0	1613
2	1684
16	6
0	11
6	0
0	135
4	212
3	0
0	231
0	2
21	167
0	0
13	11
15	0
21	0
0	0
0	0
1	0
1	65
2	65
7	5
0	9
0	243
0	0
3	0
0	435
0	666
0	339
1	612
5	48
0	327
7	2
1	108
0	505
4	8
0	316
3	30
2	0
352	1176
1	892
0	63
2	5
5	4
1	15
180	1897
39	1096
49	1102
0	27
2	156
3	84
82	37
43	55
338	12
34	119
0	22
0	0
0	0
21	1105
248	1131
0	246
0	32
0	27
1	0
0	0
0	0
0	0
0	114
8	115
0	113
2	53
3	37
0	43
26	101
0	38
1	9
29	0
916	5067
7	3915
76	887
26	3045
0	174
45	2505
104	0
2	0
510	185
0	158
6	58
0	16
0	27
0	11
39	0
0	203
1	52
122	203
0	0
0	8
4	2
0	0
62	806
6	804
0	804
0	67
0	65
0	65
0	65
0	1
0	1
0	0
0	0
0	0
27	77
2	72
2	22
1	15
0	8
2	8
0	1
7	0
0	0
7	6
315	50
0	163
0	206
1	184
9	115
1	24
74	34
5	144
0	145
6	67
2	753
0	0
0	0
41	920
22	261
2	220
3	65
2	0
0	26
0	0
0	0
0	0
2	5
3	0
0	0
1664	158
90	0
6	153
0	0
0	112
0	112
0	0
0	2
0	4
1	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
716	8
0	0
0	6
0	0
1973	334
0	330
91	0
20	0
49	0
0	0
18	252
20	518
0	519
30	16
0	134
15	45
0	4
12	1
6	1
10	136
0	18
1	35
14	125
0	38
0	11
0	0
2	0
13	0
0	0
48	0
3762	3643
2	1522
117	61
743	2449
44	60
11	703
2	602
1	293
13	0
1	130
641	131
33	0
8	0
10	0
3477	1440
28	704
7	433
854	59
14	37
3	0
1	0
4	1055
13	1919
20	1604
0	311
1	512
6	317
19	2
28	0
0	0
90	206
3	145
0	132
3	14
6	44
7	14
2	14
1	12
554	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
223	1
0	0
148	0
0	299
32	0
2	6
4	6
0	0
1	1
0	1
0	5
0	0
0	0
153	3346
289	3507
0	2993
4	14
29	27
10	59
0	1
0	1
0	1
157	58
0	0
23	0
83	0
0	0
0	0
0	0
0	0
0	4
0	5
0	3
0	2
0	0
247	5
3	5
0	5
9	90
11	85
3	106
2	13
0	22
1	16
1	2
0	10
1	12
0	31
167	54
31	54
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	2
5	116
0	401
2	0
0	29
0	416
0	98
2	330
110	388
29	1
0	0
0	0
71	416
1	15
0	0
0	59
0	73
2	66
4	28
0	2
1	3
0	0
20	13
3	4
0	21
12	18
423	54
18	54
43	21
32	21
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
83	0
3977	3932
0	1027
0	2733
0	2825
115	3019
7	191
71	421
240	943
162	2248
10	2214
0	1790
58	20
18	315
0	53
266	1665
12	35
15	57
5	158
7	197
7	143
0	1
1	97
2	26
17	24
1	26
21	0
10	311
0	158
0	28
0	22
0	270
0	24
6	0
0	14
271	160
0	152
1	0
0	0
3	7
0	0
1	6
3	0
0	6
550	738
0	719
1	518
0	309
0	5
2	0
3	2
12	0
0	0
888	2
0	0
0	0
0	356
0	6
6	9
0	9
0	7
3	1
1	0
2	13
0	13
0	0
0	0
19	34
7	496
0	149
0	0
5	4
0	29
0	448
748	858
81	289
34	28
0	957
196	1
0	86
0	0
354	1923
3	1707
16	1867
0	1651
215	0
0	0
874	420
0	353
2	26
0	0
1	57
3	57
27	24
28	51
8	101
2	184
0	219
2	263
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
7	32
0	30
0	14
0	6
0	9
0	2
0	11
0	11
0	3
0	3
1	15
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	195
0	169
3	114
0	9
13	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
477	2
0	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1744	346
0	300
6	29
0	0
15	0
5	0
5	199
13	869
4	18
8	185
23	138
391	878
0	24
1	50
0	36
8	152
0	51
0	85
0	26
0	18
0	100
0	0
0	0
0	0
0	0
10	0
4320	10
1	3
42	0
23	0
0	0
1322	3
0	0
15	0
91	0
0	0
1	0
1	27
0	27
0	5
0	0
0	1
80	206
0	205
9	206
8	0
2	0
0	44
0	38
0	2
12	100
11	0
4	0
18	0
107	116
0	86
0	87
0	52
12	1
0	5
1	0
2250	2285
148	18
36	66
61	0
3	1537
0	1029
4	1368
76	7
1	61
55	0
0	0
0	228
0	629
0	485
4	0
2	439
0	50
0	303
0	259
12	14
0	1
0	55
2	2
0	89
0	17
0	25
0	36
1704	610
4	83
0	625
6	611
8	8
65	2
238	1
0	168
3	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	5588
0	0
0	0
191	9
4	9
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
39	2
0	2
0	7
0	0
0	7
32	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	195
0	962
135	124
55	304
0	302
0	775
70	0
74	3
26	0
0	0
0	0
20	0
0	0
0	0
0	0
17	0
0	0
25	574
0	0
0	4
61	1237
16	3808
5	3809
16	2635
1018	2640
55	3486
8	3486
1	0
57	0
0	0
0	0
1	341
19	2115
18	2076
0	2101
0	190
45	2
0	0
0	0
0	0
0	0
1	41
2	0
37	41
1	11
1	11
1	2
344	4
9	53
32	2885
10	508
0	5
76	2514
0	183
28	0
83	1265
32	1210
2	57
2	151
0	20
4	22
0	0
803	2492
0	191
6	1545
0	2
0	1665
5	1330
29	69
2	149
6	90
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	0
0	40
0	0
0	0
0	11
2	200
0	545
16	163
6	52
0	175
5	477
0	27
0	478
23	0
1	11
47	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
30	262
12	120
0	263
2	39
1	1
0	3
0	0
0	0
0	0
3	0
791	114
12	114
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	273
4	187
8	13
1	244
0	1155
566	1280
8	205
12	180
3	239
45	0
85	0
0	118
13	118
0	3
0	2
0	0
0	0
7	19
0	15
0	19
0	0
1	0
0	411
0	172
11	17
0	403
2182	1028
9	1020
52	0
0	263
165	272
0	78
7	91
7	19
0	0
0	0
0	5593
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
281	3178
0	3168
0	416
0	411
0	158
3	30
0	0
4	116
0	466
40	260
15	1
7	116
422	919
17	92
21	277
0	6
0	979
5	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	212
0	261
0	0
0	0
0	263
0	258
1	159
16	17
2	8
1	5
0	153
0	248
0	239
0	17
0	3
0	85
3	40
7	0
0	0
0	15
0	23
0	32
0	23
0	17
0	0
0	0
0	0
35	77
0	3
0	3
0	70
0	0
0	9
0	0
17	2
148	1025
8	1021
0	1025
0	228
23	202
9	407
2	264
16	161
15	172
35	0
48	0
17	0
0	0
53	0
24	0
93	2
4	0
29	0
1122	205
0	204
1	1
0	0
0	0
0	19
1	20
0	19
0	3
2	4
0	2
0	0
1	0
0	4
0	0
7	303
73	303
0	267
0	0
0	59
7	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
229	79
0	79
4	50
0	24
0	25
0	23
0	5
2	15
0	18
12	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	2
2	0
0	0
363	321
1	79
5	240
5	0
3	47
0	0
675	486
22	0
0	16
0	485
0	37
1	25
6	6424
0	5834
0	5885
0	6193
0	6241
109	6245
3	6477
31	3126
1	90
0	614
1	206
20	67
53	1251
0	7
0	694
4	626
0	118
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	0
22	0
13	0
5	50
0	50
24	0
0	68
0	37
9	131
0	73
15	0
0	0
489	1
10	0
1	0
0	21
0	54
2	220
2	247
0	313
0	445
2	405
6	251
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5768	3682
31	3661
5	2
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	99
0	98
9	36
892	1237
3	1234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4457
16	4318
0	4486
0	966
0	2035
28	1848
0	1982
0	2111
0	46
3	61
0	61
0	11
2	168
10	131
4	188
3	239
0	91
0	20
47	91
23	0
0	40
0	18
0	1
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1530	2819
203	2819
4	2600
5	0
271	1339
36	725
22	1339
0	22
10	233
0	0
0	0
150	64
0	26
4	7
0	7
0	74
0	15
9	19
2	0
0	0
318	3529
62	2702
7	3147
167	3134
7	17
1	264
2	61
1	65
0	12
23	13
9	0
0	13
0	12
0	13
0	11
0	0
0	39
0	65
0	67
0	42
2	24
0	12
0	0
0	2
3	0
0	1
0	3
190	1633
18	1602
1	40
0	0
5730	669
1	475
2	35
27	188
260	570
0	574
1	165
24	326
4	3
5	2
0	0
36	0
617	18
10	13
6	6
0	7
0	7
0	7
0	1
0	3
0	1
0	0
0	2
0	2
0	0
0	0
16	181
16	181
0	150
0	147
0	143
3	56
0	63
2	0
0	0
16	107
13	113
2	113
0	1
0	226
1	280
8	233
2	7
0	74
0	16
2	0
0	8
0	2
0	0
0	27
0	27
0	20
0	6
0	17
0	0
0	0
0	14
0	5
77	625
0	15
6	2
0	2
0	268
0	12
0	0
4	0
0	379
3	181
0	5
210	62
18	5
2	56
2	1
0	1
0	1
0	0
0	0
0	0
9	4
0	4
0	0
4	0
0	0
0	0
11	0
7	1
0	1
4	0
4	3
2	3
0	0
4	0
0	0
0	0
3	0
431	151
53	151
11	0
58	0
51	2
0	0
86	659
68	601
6	477
4	649
9	1
3	0
3	62
0	23
8	0
2	897
0	975
25	786
0	4
0	871
0	0
0	0
0	0
0	130
0	224
41	274
4	274
3	24
0	4
0	94
0	94
0	107
157	711
3	681
0	21
5	405
0	47
8	129
5	912
2	732
7	663
18	676
0	713
57	763
0	745
0	86
10	68
11	17
1	0
70	37
3	58
20	319
1	319
2	317
1	320
0	108
3	25
0	0
8	52
1	15
0	47
0	21
0	23
0	28
1	0
1	2
3	0
0	8
13	3
0	0
60	891
8	146
0	276
3	739
17	68
4	526
0	250
6	265
0	100
1	67
0	8
0	0
1	7
1	89
5	21
15	35
28	1314
0	1117
0	640
1	219
20	278
2	49
0	34
0	20
0	0
0	0
0	0
0	0
100	181
0	68
0	119
1	167
0	188
3	88
0	116
0	25
1	2
0	0
6	0
0	8
120	6
1	0
0	4
0	4
0	2
0	2
0	0
116	26
0	13
0	12
0	12
0	0
0	931
0	931
18	842
0	922
40	879
0	213
12	312
0	163
18	425
14	216
0	6
0	0
0	10
9	15
9781	1495
48	2
32	1471
0	0
0	0
0	0
0	0
1	194
0	1
0	133
1	0
1	0
0	0
0	5
0	0
0	31
0	174
15	21
0	43
0	66
0	28
0	1
0	0
16	503
10	536
28	62
0	139
1	207
0	168
1	141
4	190
5	12
6	113
0	35
0	141
14	29
0	2
0	2
0	0
39	396
14	398
5	367
0	335
0	8
0	1
3	59
2	3
0	2
6	46
5	2
1	0
0	0
0	2
0	44
4	27
0	25
2	26
2	10
0	0
1	10
0	0
2	0
0	0
11	199
17	198
6	197
1	8
0	17
1	135
3	3
0	5
0	0
0	0
10	155
0	1
0	6
0	127
1	4
0	3
8	149
0	3
0	11
0	9
0	53
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	521
0	521
0	315
0	13
0	245
15	165
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1717	6
1	0
16	0
4	1086
1	1176
24	892
0	389
0	66
0	99
3	127
0	0
8	0
0	1
0	1
0	4
0	3
0	5
0	0
0	5
1	0
53	0
0	0
639	5636
3	4481
325	5625
1	544
9	335
0	1125
10	319
803	1221
3	1212
0	0
0	0
47	31
0	31
0	0
0	2
19	235
29	235
0	0
0	0
341	165
3	165
0	4
6	0
823	163
1	91
0	74
1	0
0	93
0	74
3	17
0	5
