UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
649	409
54	11
5	166
12	63
0	35
0	37
0	174
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	11
0	8
2	5
0	5
0	10
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2828
0	2865
40	1527
31	0
8	6
3	98
22	813
44	723
73	76
30	80
0	28
51	0
32	0
0	0
9	0
63	0
0	0
189	3
74	0
0	0
0	0
7476	575
4	275
3	299
1	0
4388	142
8	133
63	0
198	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
19	0
2	7
0	2
0	0
4	5
6	0
0	7
0	2329
0	0
0	0
0	0
0	194
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	132
13	25
5	111
44	23
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	979
1599	12178
19	5626
28	398
0	6899
8	4171
197	141
2	140
0	0
0	0
0	89
0	81
0	73
0	89
0	73
2	110
0	118
0	109
0	49
0	99
1	98
0	80
1	5
0	7
7	9
0	1
0	7
0	0
0	0
0	0
7	20
0	10
624	91
0	24
51	72
8	0
4	0
271	335
55	342
10	166
3	61
2	145
0	82
1	7
1	0
0	0
2	0
0	0
0	0
2	0
22	702
0	41
186	702
1	35
6	15
25	17
0	3
0	0
0	0
0	0
0	0
0	5
40	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	25
0	6
0	19
0	11
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	121
0	124
1	29
0	25
0	3
0	0
0	0
0	0
0	0
1	26
0	26
0	1
0	1
0	0
0	0
0	0
1	0
906	40
0	37
1	0
1	0
5	26
4	26
0	0
7831	17234
423	17227
890	6411
314	5
1	0
0	0
5	7
0	10
0	8
0	10
0	10
0	10
0	8
0	8
0	6
0	8
0	11
0	5
0	10
0	7
0	7
0	7
0	10
0	8
0	7
0	7
0	8
0	7
0	6
0	11
0	10
0	5
0	10
0	7
0	7
0	8
0	10
0	7
0	7
0	7
0	8
0	7
0	7
0	10
0	7
0	7
0	8
0	10
0	6
0	8
0	10
0	11
0	10
0	11
0	10
0	10
0	10
0	7
0	11
0	11
0	11
0	5
0	7
0	10
1	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	3
0	4
0	4
0	3
0	0
0	0
0	6
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
411	151
2	151
0	66
0	0
0	0
0	0
0	0
14	0
0	0
12	332
409	478
0	31
0	452
0	194
1	94
19	173
84	11
0	9
0	0
0	0
0	370
0	1648
0	1778
1	1666
4	827
103	1661
1	27
0	975
79	363
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58357
0	4129
15	36497
0	178816
0	151607
0	148962
0	95203
3	2734
1	434
0	54
306	2477
35	22
2	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	1
1	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	6
0	0
6	3993
0	3991
7	1021
7	12
11	1
12	573
38	477
9	424
37	4
1	2
20	439
66	169
4	2
21	0
111	0
176	0
69	16505
483	9566
64	3
15	17165
0	17165
69	14789
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	7
4	7
5	0
0	0
20	0
0	0
0	4
0	4
0	0
0	0
0	6
6	7
0	141
0	138
3	3
1	1
0	138
3	107
0	3
0	87
62	5
4	5
0	1
0	0
0	0
0	360
3	408
0	62
0	20
6	17
0	34
0	38
747	46
1	5
0	17
0	5
0	5
0	5
0	0
0	0
0	0
0	0
5	5368
0	223
0	5
0	4
0	110
0	5101
0	5323
2	5188
0	3
2	0
38	5
3	186
16	275
0	5922
5	17
0	19
2147	2966
0	3670
16	27
0	162
0	90
2	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	12
0	0
0	0
7	0
21	0
0	0
58	156
4	137
0	0
822	217
17	0
0	65
0	117
0	185
0	1
0	97
0	0
0	0
17	6
2	3
0	1
1	0
2	3
0	0
1	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	2057
32	2108
28	205
3	104
0	106
0	7
3	39
3	40
3	0
31	45
287	45
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4325	1648
38	1637
12	0
2	4
14	4
954	4568
5	1723
128	4395
2	9
0	84
6	761
4	1
3	1680
0	236
1	156
4	0
0	0
58	10
2	10
0	11
0	1
0	0
0	7
3	27
0	67
0	63
0	74
0	102
0	95
65	0
0	95
0	0
0	0
0	0
0	0
1	1452
17	1536
0	783
41	791
6	104
1	55
0	22
117	41
0	0
0	0
0	0
0	0
0	0
1	8
33	106
27	96
0	104
2	100
0	4
0	1
9	0
221	69
0	69
7	0
0	0
0	591
3	574
6	11
5	0
3	38
0	0
0	36
0	28
0	6
1	0
0	28
0	0
5	60
0	56
0	9
0	1
0	13
0	3
0	119
0	119
0	119
0	119
0	11
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	576
1259	842
3	17
43	13
3	0
0	468
1538	179
0	3
10	13
0	137
0	104
0	1
0	37
0	0
0	0
0	0
0	0
0	0
3	62
0	0
0	0
0	62
0	0
0	0
0	2120
23	2120
37	265
5	30
4	60
0	26
2	83
0	41
0	0
116	0
169	0
0	0
0	0
11	59
2	58
0	67
0	108
3	108
0	53
0	92
0	0
1	12
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
543	1199
81	4
20	961
0	1000
0	1103
0	791
0	251
0	833
0	488
0	495
0	464
0	53
0	0
0	0
0	0
1915	2
17	0
72	510
159	646
14	365
16	404
50	512
2	26
6	300
0	66
1	66
1	16
0	9
0	0
0	0
4	0
2	2
0	3
1	3
0	0
5	0
0	0
0	0
0	0
0	0
0	26
0	23
0	19
0	22
3	16
19	37
0	39
0	20
13	0
3	0
0	11
74	27
13	21
0	27
1	50
24	82
7	0
0	40
12	10
236	973
194	852
2	0
31	0
0	443
0	847
9	8
0	0
0	0
0	0
0	0
0	0
0	0
415	679
28	425
1	701
44	554
0	60
33	338
0	141
5	1
565	1217
53	1215
0	3
0	178
0	213
236	643
32	619
11	8
2	2
0	11
23	23
0	5
6	3
1	25
0	3
4	1
20	0
0	0
0	14
0	14
0	14
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	227
0	0
0	44
0	184
14	0
0	0
1	0
0	0
3	0
2	0
0	0
0	0
1	0
902	4887
5	2254
19	3345
29	3397
1	137
2	1076
614	2429
1	15
1	2028
39	1930
32	19
84	0
0	0
0	0
29	517
0	517
0	328
0	22
102	466
0	0
3475	779
14	304
8	0
8	29
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	709
9	719
12	1
0	194
25	514
0	508
0	527
2	610
0	550
0	13
0	0
1	0
0	7
0	4
0	71
15	0
4	13
1	2
0	0
0	6
2	32
0	26
2	0
0	0
8	0
573	15487
31	15490
28	3
1835	4
2	2
1	6
4	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	4
6	4
14	10
0	10
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	380
29	192
8	273
88	105
0	102
1	141
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1281
11	1327
25	29
1	92
0	11
8	228
19	178
3	24
0	0
19	0
338	0
4	5
0	5
0	0
2	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
66	8
0	3
0	7
0	0
2	0
13	0
0	0
0	0
0	0
0	0
2	0
81	283
0	217
7	93
0	64
0	0
0	8
0	8
0	4
1	0
0	0
0	0
0	0
0	0
21	0
0	0
35	2209
148	243
3	559
28	2230
1	1649
0	1589
0	268
25	327
24	10
2	0
0	0
0	0
0	0
119	50
0	50
1	105
0	90
0	76
2	93
1	70
12	91
0	85
0	2
0	2
0	5
0	6
0	2
0	9
0	2
0	18
18	236
1	212
0	176
4	124
0	28
12	11
2	1
1	453
1	0
10	454
0	1
85	1
46	713
6	713
1	35
1	11
11	104
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	7
0	3
0	0
0	4
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
89	27
0	0
0	0
0	4
0	0
0	4
0	0
61	14
3	1
4	13
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	532
14	469
7	41
0	41
0	298
7	0
32	219
1	54
0	9
0	0
0	96
0	0
0	0
4	0
7415	1336
250	1327
0	15
2	88
0	69
6	45
12	101
108	486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
78	97
0	86
0	11
0	10
27	0
0	0
0	0
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
419	0
0	0
0	0
17	395
0	398
3	363
31	342
0	352
1	123
0	60
7	60
1	0
36	58
5	0
7	0
0	0
0	0
0	0
0	0
44	0
484	11825
0	11409
0	11320
20	11352
71	71
1	179
42	1
1	1291
7	1262
4	2
386	1854
0	37
105	1114
0	0
50	51
68	0
164	0
0	0
0	0
0	0
0	9
5	9
0	0
0	0
0	178
0	0
13	0
0	315
0	478
2	254
7	418
5	53
0	251
3	2
4	67
0	367
2	4
0	232
0	26
2	0
93	221
0	163
0	20
0	2
0	2
0	5
34	338
2	211
7	215
0	4
0	43
0	14
19	11
3	8
68	2
6	18
7	9
0	0
0	0
39	2701
432	2738
0	506
0	70
0	50
0	0
0	0
0	0
0	0
0	93
0	25
0	25
0	15
4	9
0	9
8	18
0	8
0	2
5	0
55	398
0	310
4	64
0	254
0	22
2	209
2	0
0	0
326	103
0	93
4	53
0	6
0	10
3	2
73	0
0	538
4	150
409	539
0	0
0	49
8	6
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	130
4	122
8	37
2	28
1	12
2	14
0	1
0	0
0	0
9	11
331	46
0	365
0	420
0	443
8	238
1	53
64	78
5	388
0	369
1	131
0	1086
0	0
0	0
99	1325
15	415
2	308
1	96
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
394	78
44	2
0	76
0	0
0	676
0	677
0	1
0	3
5	33
11	3
0	0
0	0
6	0
0	0
0	0
0	2
0	2
1	0
0	0
706	8
4	3
0	5
0	0
1509	241
0	237
55	0
15	2
26	0
0	0
16	171
18	364
0	364
25	22
0	123
11	38
0	8
14	0
10	4
17	67
0	19
0	16
3	54
0	12
0	3
0	0
0	0
10	0
0	0
56	0
4585	4250
2	1885
290	117
796	2783
21	80
14	680
9	593
0	347
21	0
15	850
2355	863
398	2
250	6
133	0
5839	2686
93	1191
5	674
542	37
37	30
0	0
0	0
0	632
4	1091
19	915
0	147
1	304
1	216
9	2
26	0
0	0
9	13
0	8
0	6
0	0
2	0
0	1
0	1
0	0
266	1
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
153	1
0	0
73	0
0	49
15	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
3	34
2	37
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
707	14
4	12
0	11
17	100
1	95
1	116
0	25
0	39
0	14
0	5
0	1
0	5
0	17
223	62
50	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	0
0	6
0	3
0	8
11	3
2	0
0	0
0	0
0	6
0	1
0	0
3	78
0	98
8	89
0	58
0	5
2	9
0	2
22	19
14	6
2	36
24	34
2	0
0	0
426	232
132	231
33	31
2502	781
120	218
53	592
2	134
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
31	0
2995	3502
1	897
0	2558
0	2473
187	2904
7	191
69	366
428	863
140	2121
7	2096
3	1749
59	11
7	286
0	54
278	1732
1	27
9	156
9	112
1	138
2	108
0	8
5	59
4	12
12	11
0	15
23	0
13	311
1	182
0	39
0	33
0	270
0	36
4	0
0	28
189	177
0	174
2	1
0	0
6	3
0	0
0	5
4	0
0	5
825	1014
0	951
0	749
0	560
0	9
4	3
5	4
35	0
0	3
306	1
0	0
0	0
0	244
1	0
0	0
0	0
0	0
0	0
0	0
1	6
3	6
0	0
0	0
43	136
18	1537
0	479
2	1
21	10
4	129
4	1317
2157	2336
191	923
73	128
0	2720
404	1
0	235
0	0
107	474
0	414
0	465
0	405
46	0
0	0
786	502
0	410
13	28
0	0
1	81
4	81
25	41
55	70
6	161
3	374
0	438
6	515
0	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	36
2	36
0	33
1	16
0	8
1	11
0	3
0	8
0	8
0	6
0	6
3	114
0	6
0	8
0	6
0	21
0	23
0	5
3	2
0	0
1	0
339	1783
2	1645
7	967
0	29
41	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
299	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
735	199
0	141
7	46
0	0
27	0
1	0
0	176
9	650
2	15
0	155
4	121
176	629
0	8
4	32
0	29
5	148
0	63
0	58
0	27
0	9
0	74
0	0
0	0
0	0
0	0
21	0
5402	8
11	2
48	0
31	0
0	0
922	2
0	0
15	0
101	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
151	380
1	379
13	380
8	2
0	1
0	97
0	90
0	14
23	94
20	1
15	2
16	0
116	103
0	87
0	92
0	62
21	1
0	4
3	0
1925	1865
93	13
46	66
114	0
0	1229
0	730
3	1003
65	7
0	56
33	0
0	0
0	182
0	495
8	416
8	0
0	249
0	30
0	168
0	142
5	17
0	0
2	45
1	6
0	39
0	4
0	20
0	21
5629	1771
7	308
0	1803
14	1780
62	59
411	7
1336	5
0	496
3	1
4	0
0	1
17	0
18	4
9	4
0	0
3	0
0	7306
0	0
0	0
73	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	250
23	36
16	73
0	78
0	204
37	0
27	0
15	0
0	0
0	0
14	0
0	0
0	0
0	0
19	0
2	0
140	500
0	0
0	6
15	188
12	888
1	889
0	514
42	513
7	833
0	834
0	0
3	0
0	0
0	0
0	324
7	2272
21	2253
0	2261
0	173
49	0
0	0
0	0
0	0
0	0
0	12
0	0
15	12
7	0
0	0
0	0
217	0
16	92
11	3002
2	562
0	4
76	2608
0	273
39	1
82	1211
23	1163
3	46
2	187
0	19
9	20
0	0
508	1838
0	173
0	1121
0	7
2	1421
4	980
9	33
0	67
5	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
20	748
0	1618
40	635
28	172
15	679
0	1464
0	125
0	1412
73	0
5	65
199	1
19	4
0	0
0	0
0	0
0	0
0	0
0	0
59	300
4	121
0	304
1	56
5	1
0	8
0	0
0	0
0	0
0	0
342	36
7	36
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	128
6	7
0	129
0	800
381	844
1	91
6	89
1	144
26	0
63	0
2	120
2	120
0	0
0	3
0	0
0	0
5	5
0	1
0	5
0	0
0	0
0	256
0	94
5	18
0	238
274	165
1	164
5	0
1	93
78	107
0	42
6	35
1	13
0	0
0	0
0	4793
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
1	0
0	0
418	5223
0	5219
0	593
4	579
0	299
1	80
0	2
4	243
6	633
55	412
10	5
3	243
718	1348
13	148
28	423
0	7
0	1461
5	57
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	28
0	28
0	0
0	0
0	26
0	26
0	15
0	2
0	1
0	1
0	15
0	25
0	24
0	2
0	0
0	10
0	5
4	0
0	0
0	2
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
9	0
91	714
9	716
2	716
0	141
56	413
33	739
3	416
20	239
22	270
57	0
60	0
37	0
4	0
90	0
48	0
154	2
2	0
113	0
3362	526
0	519
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
16	361
47	361
0	301
0	3
0	85
27	3
1715	1
324094	626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
9	47
0	11
0	0
0	3
1	0
0	0
0	0
1	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	8
2	8
0	4
0	2
0	2
0	2
0	0
0	5
2	5
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	271
5	0
0	10
0	270
0	34
0	20
24	102449
0	98045
0	103993
0	102264
0	108199
134	99128
9	108393
483	51978
53	1273
5	9774
17	3879
100	1414
447	22125
0	403
4	10027
162	8672
1	1445
1	1
1	1
2	0
0	0
0	0
0	0
0	0
116	847
18	561
6	188
0	499
0	565
145	626
2	756
1	56
0	33
0	329
0	81
0	378
1	124
0	3
4	3
0	0
69	0
0	0
0	0
0	0
0	0
0	0
780	1
24	0
4	0
0	38
5	38
8	0
3	1888
0	704
43	3157
12	1880
5	1
0	1
580	1
0	0
0	0
0	8
1	29
1	109
0	129
0	175
0	220
0	203
12	144
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3818	2589
39	2574
1	1
7	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3885	4656
2	4648
61	2042
24	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11203
1	10972
0	11401
2	2833
0	5583
2	5106
0	5674
3	5908
0	193
4	250
3	253
4	81
0	328
66	348
47	530
0	541
0	268
2	56
49	238
422	8
0	205
0	123
7	1
0	2
0	2
0	23
13	23
0	0
0	1
0	1
0	0
0	0
0	0
603	1614
64	1612
0	1508
0	0
247	2275
73	1068
28	2275
0	60
10	462
0	0
0	0
170	63
3	199
2	5
0	5
0	246
0	25
33	194
7	0
0	0
36	985
10	746
1	889
46	883
0	7
0	111
0	20
0	26
0	2
3	2
1	0
0	1
0	1
0	1
0	1
0	0
0	117
2	161
0	174
2	132
6	54
0	10
0	1
0	9
0	0
0	2
0	8
351	2521
29	2445
2	69
0	0
0	0
0	0
0	0
0	0
225	522
0	520
0	119
23	312
4	11
2	11
4	0
24	0
744	53
5	42
3	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	258
10	258
0	219
0	213
0	205
6	84
0	92
2	8
0	0
3	136
6	145
0	145
0	3
0	268
4	332
12	286
0	7
0	79
0	28
0	1
0	14
3	0
0	0
0	42
0	41
0	28
0	8
0	18
0	1
0	0
0	8
0	14
133	1357
2	43
3	9
0	13
0	539
0	33
0	3
10	0
3	864
7	467
0	19
9373	1968
200	359
5	1590
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
51	0
9	2
0	2
88	1290
50	1121
26	902
15	1288
2	5
0	0
5	148
3	47
18	0
21	2773
1	3056
128	2601
0	34
0	2722
6	1
3	0
0	0
0	250
5	432
55	607
6	622
5	85
0	10
0	172
3	174
2	275
232	1220
5	1113
0	42
7	637
0	103
6	199
7	1552
4	1548
14	1399
14	1415
3	1515
72	1663
0	1593
1	194
11	197
6	83
0	2
80	62
9	82
37	396
2	383
9	371
1	398
0	130
4	26
0	0
0	52
8	9
0	48
0	23
0	25
0	30
0	3
2	2
3	0
0	6
19	2
0	0
80	734
7	113
1	231
3	614
17	74
0	459
0	221
1	241
0	109
0	103
0	20
2	1
0	2
3	74
3	23
17	38
8	1164
0	927
0	525
9	239
30	367
1	79
0	62
0	33
0	0
0	0
0	0
0	0
156	292
0	130
0	219
6	256
0	302
1	162
0	173
0	31
0	4
0	0
9	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	950
0	950
25	827
0	949
35	925
2	225
11	285
0	258
11	432
6	316
0	5
0	0
0	7
9	7
88	13
0	0
0	12
0	0
0	0
0	0
0	0
0	13
0	0
2	10
0	0
0	0
0	0
0	1
0	0
0	5
0	12
3	2
0	2
0	2
0	2
0	0
0	0
29	442
0	458
3	26
2	114
0	148
3	140
2	97
2	149
2	11
3	102
0	35
2	115
9	15
0	1
0	1
0	0
16	117
3	117
3	103
0	91
0	6
0	0
2	23
0	0
0	0
3	21
0	0
0	0
0	0
0	0
0	21
4	10
0	12
0	13
0	4
0	0
0	4
0	0
0	0
0	0
1	241
2	241
2	235
1	8
0	16
5	171
0	6
0	20
0	0
0	0
0	1
0	2
0	1
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	23
0	3
0	15
5	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
5	655
3	682
14	463
3	235
1	18
0	63
3	86
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	696
0	559
87	693
0	93
5	49
0	176
1	33
192	306
0	302
0	0
0	0
3	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
37	29
0	29
1	6
0	0
604	171
0	104
0	97
6	0
