UniqueCount	AmbigCount
0	0
0	1
0	0
0	0
687	471
93	20
2	253
21	79
0	24
0	36
0	122
0	31
0	0
0	0
2	0
0	12
0	6
0	1
0	1
0	4
0	12
0	5
1	5
0	11
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
3	194
0	168
10	120
7	67
0	184
0	0
1	4
4	4
1	18
0	71
0	14
0	14
0	9
1	9
0	5
0	7
0	0
1	5
0	0
0	0
0	0
1	0
0	2120
0	2145
46	1375
57	0
15	6
6	60
32	909
82	828
168	158
60	106
0	28
122	0
52	0
0	0
34	0
102	0
0	0
500	0
177	0
0	0
0	0
1673	225
4	54
1	171
0	0
362	10
0	9
41	0
442	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
1	12
0	7
0	0
0	1
0	0
1	1
5	1
0	0
0	0
0	0
9	0
9	61
5	23
4	8
13	38
6	0
0	16
0	1887
6	21
0	21
0	0
1	153
12	62
201	61
13	0
9	0
0	0
0	0
0	0
0	0
8	97
1	39
0	72
48	29
22	0
15	0
0	0
0	0
0	0
0	0
0	0
2	414
326	4336
12	2169
6	130
1	2518
19	1240
250	81
12	81
0	0
0	0
0	159
0	156
0	154
2	161
1	153
0	184
0	189
0	180
0	84
0	176
0	160
0	139
1	0
0	5
2	7
1	2
0	4
0	0
0	0
0	0
7	9
0	4
246	20
0	5
54	15
3	0
8	0
90	100
7	101
5	40
0	19
0	36
0	23
4	4
4	0
0	2
1	1
0	1
0	0
1	0
7	140
0	10
33	140
1	10
1	2
12	2
0	0
0	0
1	0
0	0
0	0
0	1
130	1
0	0
52	23
0	8
0	9
7	11
0	0
0	0
0	0
0	3
0	0
0	0
90	0
6	0
4	0
5	0
2	0
0	23
3	3
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
61	14
0	0
1	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	93
0	93
1	22
0	21
1	0
0	0
0	0
0	0
0	0
10	126
0	126
0	22
0	22
0	0
0	0
0	0
7	0
1157	38
0	38
0	0
0	0
4	37
11	37
3	0
42	134
3	134
6	47
21	0
5	0
0	0
8	22
0	16
0	23
0	18
0	19
0	16
0	23
0	29
0	17
0	23
0	24
0	10
0	16
0	16
0	17
0	16
0	18
0	16
0	23
0	22
0	18
0	22
0	11
0	17
0	18
0	11
0	16
0	16
0	23
0	17
0	18
0	23
0	23
0	16
0	22
0	17
0	23
0	18
0	17
0	17
0	17
0	18
0	12
0	16
0	17
0	19
0	19
0	19
0	18
0	16
0	18
0	24
0	18
0	19
0	19
1	10
0	23
0	18
13	1
0	8
0	11
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	84
4	89
0	52
0	55
0	61
0	39
1	0
3	0
1	1
19	0
0	0
0	0
0	589
0	589
4	589
31	427
0	122
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
7	0
0	0
0	0
0	0
144	70
7	70
0	34
0	0
0	0
0	0
0	1
20	0
0	1
29	464
380	659
0	54
0	619
1	361
5	215
9	315
28	6
0	6
0	0
0	0
0	241
0	1157
0	1212
0	1233
20	580
65	1276
0	32
0	691
124	298
0	0
0	0
0	6
0	6
0	2
0	0
1	1
0	4
0	4
0	0
0	0
0	6166
0	776
4	1948
0	22111
0	11146
0	17298
0	18042
3	1341
7	181
0	40
140	1248
25	5
4	63
0	0
0	0
0	0
1	0
0	0
0	37
0	61
0	86
6	86
0	86
0	28
8	34
0	0
9	0
9	4
3	27
0	0
3	0
0	0
0	0
1	0
2	0
5	0
10	0
12	0
0	0
3	1
0	0
3	0
14	0
31	0
8	0
17	0
12	0
18	0
14	0
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2368
0	2368
12	585
11	2
18	1
18	349
32	295
17	279
42	0
0	4
16	243
8	150
0	6
30	3
57	0
149	0
36	2201
47	1332
11	2
1	2283
0	2283
24	2069
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
17	16
7	8
16	14
0	0
0	0
0	0
5	0
301	24
3	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
49	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	14
11	13
10	0
0	0
28	0
0	0
1	3
0	3
0	0
0	0
0	9
20	16
0	138
1	125
5	12
0	7
0	128
0	87
0	6
0	75
83	17
2	13
6	5
10	0
0	0
0	302
0	344
0	22
0	27
2	24
0	27
0	30
592	44
1	7
1	18
0	14
0	6
2	15
0	0
0	6
0	0
0	0
10	12777
0	2454
0	125
0	112
0	1204
4	10364
0	12601
0	12577
0	25
5	3
757	55
233	2566
254	4160
0	10504
81	136
52	596
531	2822
0	3121
20	41
0	163
7	100
4	0
0	0
0	0
26	0
0	0
2	3
13	3
2	0
1	0
0	63
0	0
1	0
34	0
152	0
0	0
28	77
16	69
1	0
231	59
29	0
0	17
9	25
0	45
0	2
0	43
0	0
14	0
85	55
0	42
8	18
16	1
4	15
3	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
2	0
6	25
0	6
1	1
3	26
1	3
3	2
0	3
0	0
0	0
0	0
27	1
0	3250
28	3313
11	220
0	138
0	150
0	11
0	67
2	74
9	0
383	784
3444	793
7	28
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
715	441
123	439
0	0
2	0
4	0
490	1539
40	581
33	1521
7	16
0	42
30	255
7	1
14	632
1	53
12	86
3	15
0	0
2448	967
597	968
0	46
0	3
0	0
0	28
18	110
0	182
0	164
0	192
0	276
6	247
73	0
0	247
0	2
1	10
0	2
1	0
1	2239
20	2401
0	1506
26	1485
9	196
4	94
0	54
267	78
0	0
0	0
1	0
0	0
0	0
0	20
54	154
69	145
1	147
4	140
13	10
2	1
25	0
3482	1087
22	1081
235	2
0	0
0	688
0	662
4	9
33	0
5	69
0	0
0	124
0	97
0	42
12	12
3	107
0	0
7	144
0	85
5	17
0	3
0	74
21	8
0	186
3	180
2	180
0	186
0	13
0	6
1	0
0	3
46	0
1	0
0	2
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
2	153
204	206
2	4
48	12
1	0
0	105
1179	116
0	1
39	20
4	95
1	74
0	0
0	16
0	0
2	0
0	0
0	0
0	0
58	79
0	1
6	9
1	69
0	0
0	0
0	4494
40	4494
187	876
33	120
10	103
0	78
2	177
0	54
0	0
213	1
310	1
1	0
0	0
0	31
1	34
0	34
0	67
7	67
0	31
0	55
0	0
0	0
1	1
0	7
0	0
0	0
1	0
0	14
0	15
11	15
0	0
0	2
605	2190
183	2
48	1991
0	2060
0	2040
0	1808
0	379
0	1910
0	1016
1	1038
2	991
0	213
0	0
0	0
0	0
1002	0
21	0
19	200
93	315
11	155
14	225
31	210
3	10
8	143
0	9422
93	9629
129	3702
11	2928
14	40
0	428
504	20
706	21
345	667
218	667
56	479
589	485
5	4
1	0
2	0
14	0
2	83
0	82
0	69
0	81
3	68
19	77
0	79
1	57
20	13
4	0
0	7
10	12
0	7
0	12
4	104
16	160
17	0
0	74
42	26
37	176
10	158
1	0
31	0
0	83
0	157
0	6
0	0
0	0
0	0
0	0
0	0
0	0
305	370
74	215
2	380
146	319
0	37
5	174
0	85
15	2
201	844
35	844
0	10
0	135
4	143
184	388
34	377
2	0
3	1
1	10
21	23
0	7
5	5
1	3
0	1
1	0
7	0
0	0
0	235
2	229
4	237
0	9
0	104
0	49
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
21	93
0	87
3	6
0	19
0	18
0	3
0	16
0	4
0	2
0	5
0	5
0	0
0	0
0	0
0	0
128	447
0	0
2	110
5	341
87	0
5	0
0	5
0	0
56	4
729	9
2	3
0	0
13	0
104	796
17	357
7	558
44	566
0	41
5	262
119	1031
0	3
0	860
8	868
22	6
22	0
0	0
0	0
36	337
0	337
0	197
0	13
52	43
0	0
780	94
8	49
6	0
1	4
0	0
0	0
52	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1705
8	1898
52	4
0	481
70	1251
0	1223
0	1434
4	1548
0	1270
0	29
0	0
9	0
0	21
0	12
0	342
65	2
33	22
1	7
0	0
0	7
3	21
0	15
0	0
0	0
30	0
6	538
20	542
0	4
47	3
17	8
3	46
50	47
2	7
6	0
0	39
0	7
0	90
33	50
0	79
2	86
0	76
2	65
0	108
0	113
68	114
87	37
0	26
2	21
10	11
0	0
0	0
10	1
0	0
0	1
0	0
0	0
2641	1222
66	1217
27	0
0	0
42	1
0	1
59	711
8	672
50	40
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	235
33	76
30	123
66	25
0	57
2	131
21	80
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1	823
5	849
40	6
0	44
0	6
4	124
13	98
0	10
0	0
17	0
213	0
162	226
2	226
0	2
1	49
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
4	83
705	129
1	73
0	101
1	15
65	0
53	0
1	0
0	0
0	0
0	0
7	0
78	226
0	172
15	67
0	49
1	1
0	6
0	6
0	12
0	0
0	0
0	0
0	0
0	0
17	0
1	0
10	990
131	152
0	341
7	994
0	784
0	739
0	83
12	149
12	2
0	0
0	0
0	0
0	0
38	12
0	12
0	17
0	17
0	18
2	18
0	14
2	15
0	14
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	10
6	139
3	140
1	104
3	100
0	25
3	4
0	0
2	180
3	0
2	181
0	1
48	10
23	440
9	440
1	20
1	10
8	66
0	82
0	0
0	0
1	0
0	0
0	0
0	0
6	133
1	74
0	103
0	15
0	0
1	82
88	0
6	0
0	0
24	6
0	0
0	0
0	0
0	0
31	195
4048	680
27	3
3	3
8	123
0	148
0	203
0	0
1054	380
38	38
23	342
0	12
82	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	158
3	142
3	20
0	20
0	83
1	1
2	66
0	15
0	7
0	0
0	297
0	0
0	0
3	0
436	100
37	100
0	0
2	10
0	6
0	6
0	7
20	44
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
2	0
0	183
1	183
7	0
2	17
0	0
0	2
0	0
5	0
10	10
0	2
0	0
0	0
2	1
85	71
0	62
0	9
0	9
15	0
3	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
16	15
52	15
11	0
0	0
0	0
9	0
3	0
4	0
995	0
0	0
0	0
4	166
0	152
0	135
8	132
0	141
1	52
0	14
0	14
4	0
19	49
1	0
0	0
0	0
0	0
0	1
0	1
5	0
11	516
0	498
0	458
2	497
9	1
0	16
11	3
0	62
0	75
1	0
1	88
0	0
28	74
0	0
7	3
12	0
11	0
0	0
0	0
0	0
0	58
6	58
7	2
3	6
0	559
0	0
0	0
0	904
0	1313
1	769
15	1193
8	101
0	769
17	2
26	187
0	1036
21	25
0	655
0	79
1	0
2904	5875
8	4301
0	818
85	70
108	72
5	237
745	6924
462	3920
210	3799
0	106
14	1027
49	615
502	453
112	438
1907	109
52	718
5	140
0	0
0	0
13	589
122	622
0	195
9	53
0	10
0	0
0	0
0	0
0	0
0	62
1	86
0	86
0	46
12	42
0	45
26	82
0	42
1	9
41	0
196	1570
12	1257
99	304
33	1001
0	112
54	787
60	0
0	0
267	105
0	78
24	42
0	17
0	23
1	11
30	0
0	59
0	16
41	59
0	0
0	9
2	2
0	0
18	257
2	257
0	257
0	72
0	67
0	67
0	66
0	0
0	0
0	0
0	0
0	0
45	71
0	69
23	28
1	23
3	4
1	3
0	0
15	0
0	0
26	5
143	19
0	76
0	93
0	109
1	57
0	32
67	35
7	91
0	82
6	35
0	336
0	0
0	0
27	413
13	111
1	60
5	11
1	0
0	9
2	0
0	0
0	0
77	11
0	0
0	0
3594	445
264	11
9	426
1	0
0	297
0	297
0	0
0	0
5	23
5	5
0	0
0	0
8	0
0	0
0	1
0	6
0	6
0	5
1	5
479	6
0	1
4	5
0	0
596	98
0	96
39	0
21	2
54	0
0	0
18	237
41	632
0	633
38	26
0	209
27	54
0	10
20	1
25	16
23	202
0	46
6	50
25	178
0	50
0	45
0	0
1	0
39	0
0	0
117	0
3860	3926
3	1342
222	106
818	2871
80	177
6	951
34	817
3	236
13	0
3	53
203	53
55	0
44	0
58	0
448	196
39	79
5	35
65	14
15	9
6	0
0	0
0	298
0	575
29	510
0	85
0	141
5	69
19	4
27	2
0	0
51	120
1	88
0	77
3	12
2	25
1	6
1	6
0	1
303	2
2	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
380	3
0	3
255	0
0	114
69	1
0	1
0	1
0	0
0	0
0	0
0	6
4	0
2	0
101	2000
224	2181
0	1512
4	12
0	0
18	40
0	7
2	7
0	7
146	33
0	0
13	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1
0	1
0	1
6	30
9	31
0	38
0	8
0	8
0	8
0	0
0	1
0	8
3	13
98	45
97	45
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	3
0	72
0	345
8	0
0	24
0	351
0	101
0	314
106	360
47	11
0	1
1	0
47	352
3	26
0	0
1	131
0	153
6	144
3	90
0	8
3	8
2	0
18	33
24	16
1	85
33	78
110	1
1	1
93	128
123	128
0	0
13	4
1	3
0	3
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	0
61	0
1139	1355
0	388
0	915
0	1107
206	3083
2	86
84	176
443	572
38	1994
28	2038
1	1779
60	21
4	367
0	101
327	2328
14	53
35	225
12	39
3	54
1	31
0	1
8	38
0	11
2	10
0	13
25	1
5	118
0	95
0	15
0	13
0	93
1	14
21	0
2	5
135	106
0	102
5	4
0	0
16	4
0	0
7	11
7	0
0	11
707	874
0	856
0	699
0	454
0	9
7	2
0	2
49	1
1	0
126	1
0	0
0	0
0	135
3	59
9	94
2	92
0	81
24	26
9	1
4	19
5	19
0	0
0	0
47	90
27	870
0	358
2	1
12	15
1	76
0	725
833	1074
74	548
70	65
0	1311
631	3
0	111
0	0
399	1527
0	1435
14	1485
0	1394
531	4
2	0
832	803
1	715
12	45
0	0
13	73
7	73
23	27
43	43
4	79
6	141
0	132
7	165
0	4
0	4
0	4
4	3
0	0
0	1
0	0
0	0
0	0
1	31
3	31
0	27
1	12
1	8
0	9
1	1
0	23
0	23
0	20
0	20
11	76
0	20
2	14
0	15
0	19
0	11
0	6
7	5
2	0
0	0
254	1438
4	1354
32	780
0	39
80	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
1	0
489	1
2	0
8	5
2	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	9
559	146
0	116
9	14
0	0
94	0
0	0
0	89
3	282
4	8
4	70
9	60
109	265
0	6
0	17
1	7
0	53
0	19
0	47
0	15
0	10
0	43
0	0
0	0
0	0
0	0
14	0
3880	11
8	7
40	0
43	0
0	0
1487	3
0	0
59	0
167	1
0	0
1	0
0	28
0	28
1	7
0	1
1	0
39	110
0	109
3	109
7	0
1	1
0	25
0	25
1	0
11	100
16	1
0	3
19	0
63	130
0	116
0	111
0	97
25	1
0	8
0	0
1360	1944
125	36
47	85
87	0
2	1366
0	937
5	1147
41	10
0	51
53	0
0	0
0	70
0	141
9	118
15	0
5	402
0	71
0	259
0	289
13	27
0	0
0	93
1	3
0	107
0	15
0	45
0	62
3189	1737
2	336
0	1751
8	1745
54	75
227	3
1048	2
0	403
11	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1833
0	0
0	0
37	1
2	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
22	0
0	0
0	11
0	0
1	5
16	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	418
0	1385
69	262
41	647
0	660
0	1009
41	0
63	0
22	0
0	0
0	0
12	0
0	0
0	0
0	0
23	0
1	0
45	787
0	0
9	4
34	584
10	1712
2	1715
2	1257
310	1257
14	1561
2	1561
0	0
57	0
0	0
0	0
1	795
12	3112
39	3066
1	3098
0	485
46	3
0	0
0	0
0	0
0	0
2	95
0	0
40	95
17	29
0	29
0	15
506	2
24	21
7	1341
5	114
0	2
26	1311
0	140
27	0
39	711
18	711
1	24
5	139
0	10
1	1
0	0
162	1829
0	331
0	1161
2	9
1	1597
2	1135
3	19
0	32
9	29
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	52
1	52
0	0
0	52
0	0
0	0
0	28
1	95
0	195
3	78
4	21
0	88
0	173
0	18
0	169
9	0
1	10
43	1
1	2
0	0
1	0
0	0
0	0
0	0
0	0
12	57
12	39
0	65
0	9
4	2
1	0
2	0
0	0
0	0
4	0
877	219
13	214
3	53
0	0
0	0
0	0
0	0
0	0
1	0
1	196
2	146
22	21
0	169
0	700
366	761
8	148
25	119
0	156
49	0
74	0
0	79
15	75
0	2
0	5
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	486
0	318
12	24
0	474
2708	2910
25	2902
192	1
2	686
366	709
0	241
52	206
8	67
3	0
0	0
0	1980
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
1	1
1	1
0	1
179	2246
0	2240
0	225
0	228
0	128
0	35
0	0
6	156
4	348
57	248
28	8
1	156
430	810
17	117
29	253
0	15
0	846
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	4
0	152
0	169
0	0
0	0
0	165
0	164
2	223
28	15
1	2
0	3
0	220
0	161
0	149
1	36
0	10
1	54
3	69
20	3
0	0
0	17
0	12
0	26
0	12
0	3
0	0
0	0
0	0
63	206
0	15
1	12
10	184
2	0
1	30
1	0
53	0
29	474
3	475
1	475
0	125
19	143
8	264
2	170
43	94
0	94
48	0
55	1
103	1
12	0
47	0
24	0
76	1
3	0
82	0
906	184
1	184
49	7
0	0
0	0
0	45
2	50
0	45
0	21
0	18
0	7
0	2
4	0
0	1
1	0
3	178
32	178
0	118
2	4
0	23
14	0
0	0
2285	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	0
0	0
146	70
0	69
6	57
0	38
0	38
0	33
0	0
0	28
0	29
33	0
34	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
78	0
0	0
0	0
1	6
1	5
0	1
0	0
0	1
0	0
164	120
15	2
0	11
3	120
0	18
1	19
0	4344
0	3948
0	3952
0	4130
0	4133
78	4160
0	4347
34	1693
10	67
3	460
2	140
51	42
50	1022
0	24
3	453
12	399
1	86
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	1
2	0
17	0
0	22
0	22
16	2
0	122
0	41
3	198
3	133
11	7
0	7
231	0
21	0
0	0
0	21
0	37
6	143
8	166
0	251
0	337
0	325
43	206
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	1494
36	1485
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	9
0	3
430	612
0	611
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	11461
12	11180
0	11514
0	2897
0	5708
128	5228
5	5437
1	5697
0	217
36	304
0	315
0	126
7	395
65	435
34	470
0	509
0	279
1	73
84	206
243	20
0	61
0	25
8	0
2	8
2	8
0	1
4	1
0	0
3	0
0	0
0	0
0	0
0	0
727	2874
187	2873
7	2707
15	0
145	1195
64	688
12	1194
0	24
13	248
0	0
0	0
55	12
3	78
9	0
0	0
0	84
0	8
11	78
12	0
1	0
55	1774
90	1396
10	1616
698	1643
2	16
0	166
0	82
2	86
1	65
74	65
22	0
1	3
0	0
0	3
1	3
0	0
0	69
0	110
0	107
0	85
1	57
0	9
0	2
0	4
8	1
0	1
0	0
286	2427
75	2320
5	110
0	0
29515	4586
24	3223
99	429
197	1308
142	449
0	468
0	197
29	316
3	3
1	2
1	0
29	1
458	27
5	19
2	8
0	15
0	15
0	15
0	2
0	10
0	7
2	0
0	10
0	10
0	2
0	0
17	291
20	291
2	234
3	232
2	217
5	100
0	111
6	7
0	0
4	29
1	29
0	29
0	2
0	179
1	212
10	188
1	26
0	51
0	26
0	0
0	11
5	3
0	0
0	26
0	26
0	15
0	0
0	19
0	0
0	1
0	17
0	19
121	916
1	40
8	9
0	9
0	512
1	33
0	1
21	0
3	450
13	297
0	43
959	365
300	71
26	294
52	47
0	49
5	50
0	15
0	1
0	0
33	17
0	17
0	0
3	3
0	3
2	0
19	0
1	1
0	1
0	0
2	0
2	0
0	0
9	7
0	12
0	9
0	0
695	226
144	224
2	0
88	0
18	5
5	4
73	1506
94	1460
31	1194
0	1505
12	14
3	0
6	159
0	73
17	0
23	1839
1	2049
60	1622
0	9
0	1874
2	5
4	0
0	0
0	124
7	234
13	356
3	357
6	56
0	12
0	103
0	104
2	156
52	536
10	522
0	12
17	371
0	82
7	113
2	1891
27	2920
81	2636
49	2795
10	2962
136	3113
0	2977
2	363
31	201
27	175
1	3
102	96
7	146
28	659
11	639
12	638
4	664
0	208
1	46
0	0
11	113
16	43
0	91
0	36
0	39
4	67
6	2
4	5
5	0
0	13
41	22
0	0
54	625
11	162
0	269
4	542
40	78
1	380
0	275
0	240
0	73
6	94
0	35
0	2
5	8
3	68
16	58
27	15
20	763
0	634
0	376
3	176
14	196
3	58
0	48
0	32
0	0
0	0
0	0
0	0
116	193
0	129
0	182
7	172
0	197
3	126
0	121
0	55
2	15
0	0
7	1
1	7
259	22
8	2
0	8
0	6
1	3
0	12
0	0
43	12
0	6
0	6
2	3
0	0
0	1013
0	1013
51	977
0	1030
72	994
9	215
67	412
0	262
9	537
2	293
2	8
0	3
0	13
1	5
7590	1185
50	1
43	1172
0	1
0	1
0	1
0	1
4	908
5	25
0	340
3	0
14	8
0	2
0	15
0	6
1	154
0	871
21	43
0	70
0	86
0	50
3	6
0	0
13	408
2	418
10	14
0	132
0	168
0	210
0	102
3	178
5	2
19	117
0	34
5	60
21	27
2	10
0	10
2	0
15	247
8	246
2	226
0	205
0	6
2	0
8	142
4	0
0	7
9	103
4	5
4	3
0	0
0	1
0	111
8	50
3	69
6	79
3	18
0	3
0	16
0	2
24	0
0	0
9	500
23	500
8	478
3	17
0	63
8	366
8	5
0	48
1	0
0	0
34	246
2	8
3	17
0	208
5	8
1	9
5	237
0	9
1	17
0	11
0	80
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	252
0	250
0	157
0	4
0	124
20	99
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1678	6
1	0
21	0
0	283
0	298
0	232
5	94
0	16
1	47
1	30
0	0
40	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
36	504
0	423
65	504
0	47
0	34
0	108
0	34
243	555
0	555
1	1
0	0
38	35
0	35
0	0
0	0
18	488
52	488
0	0
0	0
34	15
1	15
0	4
8	0
763	259
5	180
0	147
6	0
0	134
1	147
9	47
0	16
2	0
86	67
