UniqueCount	AmbigCount
6	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
687	407
58	10
0	204
18	54
0	17
0	36
0	139
0	48
0	0
0	0
0	0
0	23
0	11
0	3
0	3
0	9
0	23
0	7
1	7
0	13
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	26
0	0
0	261
5	229
9	165
14	88
0	246
0	0
3	5
17	8
2	21
1	93
2	28
0	28
0	15
2	14
0	11
0	14
0	0
3	7
0	0
0	0
0	0
19	0
11	2190
0	2205
68	1078
35	0
3	10
5	49
10	604
56	533
77	83
30	88
0	34
56	0
50	0
0	0
6	0
49	0
0	0
184	0
69	0
0	0
0	0
5256	335
6	184
1	151
0	0
1198	51
1	51
34	0
159	0
0	0
0	0
0	0
0	0
0	0
0	23
1	22
0	13
0	9
0	0
0	0
0	0
0	2
1	2
0	0
1	0
0	0
6	0
1	14
0	13
5	3
0	1
4	0
0	38
0	4049
23	66
0	66
0	0
1	76
4	31
135	31
13	0
7	0
0	0
0	0
0	0
0	0
9	214
0	68
0	153
73	61
34	0
26	0
0	0
0	0
0	0
0	0
0	0
0	1456
2482	17120
34	7897
32	586
2	9934
16	5563
227	172
15	172
0	0
0	0
1	335
0	320
0	315
2	328
0	315
1	453
0	465
0	436
0	213
0	443
0	381
1	318
0	0
0	16
19	38
0	5
0	24
0	0
0	0
0	0
11	33
0	11
698	109
0	51
68	81
5	0
4	0
242	347
61	349
39	184
0	63
3	168
1	103
12	5
0	0
0	1
5	4
0	4
0	0
1	0
17	742
0	34
115	742
0	19
12	19
43	22
1	3
0	0
0	0
0	0
0	0
0	0
42	0
0	0
53	35
1	5
0	17
0	18
0	0
0	0
0	0
0	0
0	0
0	0
80	0
2	0
1	0
8	0
3	0
0	45
0	3
12	45
0	0
0	0
0	0
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	25
0	1
3	23
1	17
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	460
0	462
1	97
0	90
0	4
0	0
0	0
0	0
0	0
123	1053
0	1053
0	123
0	123
0	0
0	0
0	0
25	0
430	9
0	9
0	0
0	0
9	26
3	26
7	0
126	216
15	216
14	73
17	0
0	0
0	0
1	9
0	9
0	9
0	10
0	10
0	9
0	5
0	9
0	3
0	6
0	10
0	5
0	9
0	7
0	6
0	6
0	10
0	6
0	9
0	9
0	6
0	9
0	3
0	9
0	10
0	3
0	9
0	7
0	9
0	7
0	10
0	9
0	9
0	7
0	9
0	6
0	9
0	10
0	6
0	6
0	6
0	10
0	3
0	7
0	10
0	10
0	10
0	10
0	10
0	9
0	10
0	9
0	10
0	10
0	10
0	2
0	9
0	10
6	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	76
0	77
0	22
0	25
0	29
0	10
0	0
2	0
8	5
10	0
3	0
0	0
0	286
0	286
2	286
25	208
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
170	85
3	85
0	30
0	0
0	0
0	0
0	0
40	2
0	0
19	585
709	943
0	81
0	866
1	387
6	249
12	460
147	8
1	8
0	1
0	1
0	539
0	2315
0	2447
0	2445
5	1179
174	2401
1	26
0	1356
201	459
5	0
0	0
0	5
0	5
0	0
0	0
1	1
0	4
0	4
0	0
1	0
0	27917
0	2149
33	27552
0	242945
0	153103
0	239642
12	116750
8	2347
2	321
0	37
278	2202
12	18
2	179
0	0
0	0
0	0
1	0
0	0
0	53
2	63
0	87
15	87
0	83
0	37
7	41
0	0
1	0
7	2
10	20
0	0
1	0
0	0
1	0
15	0
5	0
5	0
15	0
13	0
0	0
7	0
2	0
13	0
24	0
19	0
8	0
29	0
10	0
29	0
21	0
35	0
7	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3526
0	3526
7	908
4	3
4	0
8	556
42	460
11	386
47	1
0	1
25	358
33	117
1	3
17	0
55	0
143	0
47	7681
96	4415
16	1
4	7924
0	7924
33	7099
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	0
13	5
3	4
2	5
0	0
0	0
0	0
1	0
111	10
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
99	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	30
14	28
26	0
0	0
30	0
0	0
1	8
0	8
0	0
0	0
0	3
27	13
1	301
0	289
8	10
4	9
0	298
2	175
0	2
0	161
146	23
2	21
5	3
11	1
0	0
0	379
13	428
0	29
0	22
1	23
0	33
0	36
880	40
0	1
0	20
0	15
0	14
0	18
0	0
0	2
0	0
1	0
15	10291
0	1955
0	106
0	83
0	1054
0	9579
0	10498
1	10549
0	17
8	3
528	57
86	1628
189	2570
0	9754
46	93
27	152
1501	2951
0	4031
19	43
0	187
34	145
1	0
0	0
0	0
8	0
0	0
0	1
0	1
0	0
0	0
0	557
7	0
6	0
62	0
376	3
0	0
67	215
8	206
0	0
786	242
22	0
0	72
0	113
1	209
0	1
0	134
0	0
56	0
370	299
22	257
9	93
80	0
4	19
4	0
5	0
0	1
0	1
0	1
0	0
2	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
4	17
0	9
0	1
1	17
1	9
0	1
0	9
0	0
0	0
0	0
31	0
1	3650
64	3722
12	242
3	108
0	140
0	9
0	59
8	70
9	0
277	1009
6249	1024
70	40
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1054	332
59	332
1	0
0	0
5	0
1010	4176
23	1545
127	3974
7	16
0	123
6	806
5	2
9	1415
2	164
4	128
1	1
0	0
1455	177
257	177
0	37
0	4
0	0
0	18
16	51
0	97
0	77
0	90
2	141
4	114
71	0
0	114
0	0
2	3
0	2
0	0
2	1250
19	1317
0	699
16	678
6	95
7	22
0	10
134	19
0	0
0	0
0	0
0	0
0	0
2	25
41	137
56	125
0	127
6	118
3	8
2	2
20	0
6628	1442
13	1433
140	0
0	1
0	675
0	647
2	13
9	0
0	57
0	0
0	80
0	65
0	39
3	0
2	59
0	0
7	103
2	89
1	13
3	0
0	26
16	3
0	251
3	247
0	248
2	251
0	28
0	2
2	1
0	1
35	0
2	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1047
2049	1796
2	27
76	16
3	0
0	1069
2723	259
1	0
44	21
0	224
0	153
3	0
1	23
0	0
0	0
0	0
0	0
0	0
7	16
0	0
0	0
0	16
0	0
0	0
0	4559
29	4559
45	577
6	44
6	135
0	73
2	201
0	64
0	0
93	0
116	1
1	1
0	0
1	29
2	28
0	32
0	47
3	47
2	28
0	38
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	13
0	13
11	13
0	0
0	0
286	616
90	0
12	487
0	516
0	570
0	416
0	101
0	436
0	230
0	235
0	200
0	50
2	0
0	0
0	0
2860	5
28	0
104	771
138	829
21	518
6	411
29	771
4	25
3	445
0	5226
121	5423
127	2677
0	1981
5	14
0	200
135	9
196	6
63	78
12	78
27	359
439	362
7	3
0	0
0	0
16	0
0	63
0	62
0	59
6	57
0	49
29	117
0	115
3	80
32	2
0	0
0	17
47	45
1	37
0	45
1	131
58	198
7	0
1	85
32	15
181	1075
168	959
1	0
63	0
0	432
0	941
9	1
0	0
0	0
0	0
0	0
0	0
0	0
488	954
129	589
5	995
127	794
1	67
10	392
0	150
28	2
473	1136
49	1136
0	2
0	172
0	199
124	306
23	298
12	5
1	0
0	6
9	15
0	5
3	0
0	3
0	1
2	2
16	0
0	0
0	226
1	225
0	224
0	10
2	67
0	39
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
17	77
0	73
2	4
0	27
0	24
0	8
0	23
1	2
0	1
1	1
0	1
0	0
0	0
0	0
0	0
164	424
0	0
1	86
4	340
25	0
2	0
1	1
0	0
65	3
618	3
0	0
0	0
4	0
1596	6713
16	2581
16	4805
21	4896
1	150
6	1724
89	326
0	2
0	281
6	240
6	1
4	0
0	0
0	0
13	510
0	510
0	363
0	38
26	134
0	0
1068	231
8	95
7	0
3	9
0	0
0	0
38	0
1	0
2	2
0	2
0	0
0	0
0	0
0	0
0	759
15	771
24	0
0	227
19	515
0	510
0	508
0	583
0	544
0	17
0	0
2	0
1	16
0	9
0	57
15	0
4	6
2	1
0	0
0	1
1	4
0	3
0	0
2	0
2	0
12	1668
56	1677
3	9
40	3
13	2
7	48
36	48
2	2
3	0
1	31
0	2
0	78
13	34
0	74
3	93
0	83
1	55
0	78
0	79
31	79
62	33
0	30
1	18
1	3
0	0
0	0
20	19
0	14
0	0
2	5
0	0
9348	2895
131	2886
14	0
1	0
61	3
0	3
48	931
6	921
22	17
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	2
0	8
0	5
2	5
0	5
0	0
0	5
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	2
0	0
0	0
0	67
5	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
61	705
18	335
21	505
153	130
0	219
0	247
7	117
0	0
13	2
0	2
0	0
0	0
0	0
0	0
5	848
7	872
46	8
0	59
1	4
9	108
24	83
0	17
0	0
18	0
539	3
182	298
5	298
0	2
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	58
879	87
1	51
0	73
0	14
65	0
81	0
2	0
1	0
0	0
0	0
5	0
202	764
0	567
10	231
5	206
0	1
1	2
0	2
0	11
0	0
0	0
0	0
0	0
0	0
17	0
0	4
46	2358
185	259
3	646
39	2405
0	1725
0	1679
0	245
11	403
33	23
1	0
0	0
0	0
0	0
18	3
0	3
0	103
0	97
0	71
1	77
0	67
10	73
0	73
0	2
0	1
0	7
1	2
0	9
0	14
0	2
0	18
24	303
3	286
1	234
3	183
0	53
9	16
0	0
2	431
5	0
18	432
0	1
52	1
20	470
8	470
1	25
0	8
11	78
0	60
0	0
2	0
1	0
0	0
0	0
0	0
12	459
2	222
0	370
0	39
0	0
1	253
121	0
1	0
0	0
26	2
0	0
0	0
0	0
0	0
163	651
7813	1748
96	7
5	3
2	187
0	180
0	703
0	0
1201	401
50	10
11	382
0	8
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	541
19	485
6	68
0	68
0	297
4	0
51	222
6	66
0	9
0	0
8	485
0	0
0	0
4	0
5557	1015
153	1015
0	12
1	38
0	62
1	48
6	73
75	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	185
7	185
8	0
7	24
0	0
0	1
0	0
0	0
9	7
0	1
0	0
0	0
0	0
313	362
3	331
0	31
5	29
50	0
9	0
0	0
0	0
0	0
0	124
0	0
0	0
0	0
2	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
13	9
2	0
0	0
0	0
5	0
3	0
2	0
965	1
1	0
0	0
2	282
0	275
2	263
17	255
0	263
2	102
1	59
4	59
14	0
31	34
9	0
2	1
2	1
0	0
0	0
0	0
9	0
96	2193
0	2206
0	2122
1	2161
32	12
0	17
11	0
1	193
6	242
0	2
2	265
0	2
39	190
0	0
16	12
19	3
36	0
0	0
0	0
0	0
0	52
5	52
3	0
0	10
0	744
0	0
10	0
0	1172
0	1901
0	965
10	1731
6	164
0	967
13	2
9	243
3	1517
21	6
2	922
0	74
4	0
516	1627
0	1328
0	105
2	10
7	10
0	41
235	2685
48	1670
80	1690
0	39
6	251
1	107
142	94
70	81
661	29
17	208
1	15
0	0
0	0
25	1513
279	1540
0	343
9	44
0	32
0	0
1	0
1	0
2	0
1	174
0	127
1	128
1	42
9	37
1	40
35	118
0	35
0	6
38	0
879	5185
11	3916
85	967
33	3209
0	205
32	2590
100	0
1	0
644	196
0	173
13	68
0	18
0	24
0	15
59	0
0	246
4	68
126	247
0	0
0	35
2	3
4	0
35	809
2	809
0	809
0	60
0	53
0	53
0	53
0	7
0	7
0	0
0	0
0	0
64	163
3	151
5	46
0	28
1	14
0	11
0	0
16	0
0	0
34	9
387	44
0	224
0	267
0	287
7	165
0	51
136	68
9	245
0	237
20	91
1	995
0	0
1	0
106	1200
33	314
0	276
1	75
4	0
0	25
0	0
0	0
0	0
4	4
4	0
0	0
4064	399
120	3
6	389
2	0
0	128
0	129
0	1
0	3
0	12
3	5
0	0
0	0
5	0
0	0
0	3
0	4
0	4
0	0
0	0
1090	20
2	2
1	16
0	0
1399	215
0	213
32	0
24	0
19	0
0	0
34	371
36	786
0	791
37	35
0	261
16	71
0	13
14	0
23	3
24	160
0	30
1	53
29	146
0	60
0	29
0	0
3	0
25	0
0	0
66	0
4715	4955
8	2203
226	132
1127	3274
70	87
22	988
20	832
1	446
12	0
3	200
685	203
38	0
44	2
27	0
2852	1432
58	711
7	399
500	42
32	28
1	0
0	0
1	1087
12	1989
35	1706
0	392
2	602
2	287
19	2
37	0
0	0
142	274
13	192
0	165
2	26
10	43
17	23
4	11
1	24
1060	0
1	0
2	5
0	5
0	5
0	1
3	2
0	0
0	0
0	0
0	0
332	3
0	3
227	1
0	312
57	0
4	7
21	7
4	0
0	0
0	0
0	13
0	0
0	0
157	5867
384	6085
0	5164
5	17
75	48
16	171
0	7
1	7
0	7
319	164
0	0
8	0
91	0
0	0
0	0
0	0
0	0
4	4
0	4
0	3
0	3
3	0
298	6
0	6
0	6
14	117
6	104
1	129
0	29
0	37
0	10
1	0
0	7
0	6
2	23
283	49
75	48
0	0
0	0
2	0
0	0
0	0
0	0
0	23
0	1
0	91
0	233
13	2
0	28
0	248
0	64
1	188
114	251
25	10
1	3
0	0
49	249
0	2
0	0
2	106
7	151
5	135
20	77
0	7
8	14
0	2
16	38
8	8
0	67
40	58
803	119
36	118
80	94
75	94
2	0
17	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
9	0
105	0
4527	4615
0	1178
0	3182
2	3366
194	3629
4	233
86	462
330	972
77	2514
16	2521
1	2102
58	4
2	293
0	66
319	2277
11	32
6	141
8	170
9	187
3	164
0	9
2	78
1	23
18	22
1	20
33	0
30	387
0	223
0	50
0	35
0	332
1	40
24	0
0	11
362	254
0	251
6	4
0	3
8	3
0	0
2	26
27	0
1	26
816	882
0	843
1	650
0	411
0	11
1	1
2	0
24	0
4	1
777	1
0	0
0	0
0	339
0	27
4	45
0	33
0	41
12	5
0	0
5	27
0	27
0	0
0	0
19	65
10	716
0	260
2	6
16	11
0	53
2	635
1102	1138
129	443
52	43
0	1286
374	3
0	129
0	0
383	1933
2	1696
13	1898
2	1662
318	0
0	0
1717	804
0	706
15	57
0	0
4	80
10	80
32	41
56	69
13	158
5	268
0	341
6	406
0	10
0	1
1	1
1	1
0	0
0	0
1	0
0	0
0	0
0	39
8	39
0	37
0	26
0	6
2	16
2	5
0	43
0	43
0	2
0	2
2	23
0	2
0	2
0	0
0	1
0	1
0	1
0	0
3	0
0	0
111	488
0	457
7	284
0	17
34	0
5	0
4	0
0	0
2	0
0	0
0	0
0	0
2	0
672	0
5	0
5	5
0	4
0	0
3	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	7
1606	471
0	399
19	49
0	0
33	0
4	0
2	223
9	1037
9	11
14	205
15	163
447	1017
3	22
2	66
2	57
6	254
1	75
0	148
0	39
0	44
4	106
0	0
0	0
0	0
0	0
12	0
6062	8
11	2
73	0
60	0
0	0
2177	5
0	0
51	0
170	0
0	0
1	0
3	39
0	39
0	8
0	0
0	0
106	230
1	230
8	230
7	1
1	1
0	45
0	39
2	7
24	131
34	2
8	1
30	0
135	145
0	124
0	128
0	97
37	0
0	2
1	0
4033	3877
217	37
118	125
161	1
0	2513
0	1719
3	2370
96	15
2	114
66	0
0	0
3	225
0	667
8	530
10	0
0	497
0	66
0	365
0	331
27	30
0	0
0	79
2	6
0	79
0	18
0	26
0	38
3618	944
4	122
0	954
2	950
32	15
146	8
550	1
0	235
0	0
0	0
0	7
6	0
1	0
0	0
0	0
0	0
0	6594
0	0
0	0
50	4
6	4
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
0	0
0	13
0	0
0	0
18	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
0	1440
228	146
68	431
1	522
0	1168
155	2
117	2
49	0
1	0
0	0
40	0
0	0
0	0
0	0
37	0
0	0
52	1279
0	0
0	2
64	1449
35	4565
3	4567
28	3438
1366	3437
54	4246
1	4249
0	0
87	1
0	0
0	0
0	619
27	4178
51	4113
3	4158
0	337
80	2
0	0
0	0
0	0
0	0
2	46
0	0
50	46
11	14
0	14
0	5
791	0
30	95
33	3892
2	710
1	7
114	3399
0	275
37	0
88	1730
34	1608
0	51
1	193
0	21
4	14
0	0
636	3573
0	363
0	2193
1	8
0	2736
5	2033
27	27
0	97
38	71
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
2	41
0	0
0	41
0	0
2	0
0	20
4	243
0	500
12	192
6	42
4	226
3	456
0	49
0	436
28	0
6	23
63	0
4	3
0	0
0	0
0	0
0	0
0	0
4	0
65	333
10	166
0	336
4	40
5	3
0	6
1	0
0	0
1	0
2	0
1131	133
15	131
3	20
0	0
0	0
0	0
0	0
0	0
0	0
1	397
6	271
13	17
0	270
0	1531
778	1611
14	217
25	214
3	313
55	0
139	0
0	141
22	141
0	1
0	3
0	0
0	0
8	13
0	9
0	13
0	0
5	0
0	608
0	237
16	15
0	596
5904	2511
43	2498
122	1
0	304
210	324
0	112
13	97
5	24
1	0
0	0
0	6191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
2	0
3	0
0	0
515	5317
1	5305
0	625
3	615
0	247
0	65
0	0
8	206
4	485
71	361
33	3
5	206
700	1299
24	166
42	385
0	3
0	1368
10	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	265
0	317
2	0
0	0
0	309
0	310
0	316
36	39
0	17
0	11
0	301
0	300
0	278
0	68
0	28
0	106
3	102
24	3
1	2
0	27
0	21
0	40
0	18
0	13
0	0
0	0
0	0
40	104
0	9
0	7
5	94
0	0
1	10
0	0
12	1
109	1234
10	1235
1	1236
0	230
37	287
5	562
6	343
44	231
24	235
64	0
77	0
66	0
3	0
82	0
56	0
177	0
4	0
54	0
2320	350
0	343
5	5
0	0
0	0
0	14
4	22
0	14
0	6
0	4
0	11
2	0
1	2
0	4
0	0
10	381
69	381
0	311
1	2
0	74
36	2
0	0
71	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
10	0
14	0
0	0
853	266
1	250
16	176
0	96
0	95
0	91
0	12
6	96
2	100
71	0
54	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
399	1
3	0
0	0
3356	2880
8	835
35	2041
13	0
4	393
0	0
870	570
49	0
0	46
3	568
4	58
0	56
4	4680
0	4258
0	4354
0	4504
0	4597
90	4530
2	4773
31	2108
13	69
1	408
0	146
22	49
35	1004
0	22
0	442
8	390
0	101
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
60	0
10	0
19	0
0	59
0	60
25	0
2	98
0	39
10	178
3	114
12	0
0	0
812	2
26	0
0	0
0	20
1	68
3	231
8	286
0	395
0	536
1	482
22	307
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4946	4541
37	4530
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	231
0	231
2	102
813	1072
1	1072
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5718
4	5539
0	5758
0	1327
0	2751
24	2492
1	2608
0	2777
0	55
3	80
0	83
3	29
14	166
15	185
8	256
0	296
0	128
3	14
36	130
55	1
0	43
0	16
1	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2136	5062
188	5061
4	4671
1	0
184	1413
68	758
16	1413
0	27
11	289
0	2
0	0
152	68
4	50
6	8
0	9
0	84
3	23
4	37
11	0
0	0
213	2978
47	2311
2	2670
229	2672
10	16
1	207
2	42
4	39
0	19
30	19
14	0
0	9
0	9
0	9
0	8
0	0
0	24
0	48
0	50
0	36
0	18
0	2
0	0
0	0
1	0
0	0
0	2
183	2318
28	2277
2	46
0	0
7695	756
1	483
5	40
13	268
303	713
3	708
0	174
52	403
1	1
5	1
1	0
33	0
1137	57
17	38
7	19
0	18
0	18
0	18
0	4
0	10
0	10
0	0
0	8
0	8
0	1
0	0
20	337
30	337
0	283
0	287
2	270
4	115
0	123
9	6
0	0
9	120
7	131
0	131
0	2
0	168
0	210
16	170
0	9
0	44
0	15
3	0
0	6
7	3
0	0
0	23
0	24
0	16
0	3
0	15
0	0
1	0
0	12
0	12
94	1055
0	11
5	4
0	4
0	416
1	21
0	5
5	0
2	705
6	364
0	29
413	95
24	17
4	78
4	2
0	2
0	2
0	2
0	0
0	0
12	6
0	6
0	0
1	0
0	0
0	0
25	0
6	5
0	5
0	1
4	0
0	0
0	0
4	9
1	10
0	10
0	0
681	191
109	191
5	0
141	0
62	6
0	6
121	1005
63	880
23	663
8	996
7	2
0	0
5	112
0	43
22	0
6	1157
1	1292
53	1031
0	7
0	1173
2	3
4	0
0	0
0	140
2	250
31	324
2	324
0	28
0	1
0	88
0	88
0	121
306	1424
6	1313
0	49
6	721
0	105
14	203
13	1577
2	1073
19	978
13	992
0	1044
75	1130
0	1083
0	107
7	148
15	39
0	5
105	47
3	76
21	382
10	342
15	361
0	389
0	151
8	25
0	0
11	104
7	19
0	97
1	49
0	52
0	76
2	1
0	4
1	6
0	14
33	12
0	0
96	798
16	112
3	205
5	670
39	54
1	512
0	217
0	245
0	116
1	102
0	29
2	2
4	19
2	79
12	36
22	12
18	844
0	691
2	402
0	149
12	224
0	52
0	47
0	32
0	0
0	0
0	0
0	0
86	168
0	57
0	108
0	164
0	182
1	78
0	113
0	14
0	0
0	0
6	0
0	3
218	18
1	0
0	10
0	10
0	6
0	8
0	0
157	41
0	27
0	14
0	7
0	0
0	1061
0	1061
23	976
0	1032
43	1001
1	235
13	354
0	238
14	525
3	289
0	15
0	0
0	6
2	2
6575	1115
42	3
23	1101
0	0
0	0
0	0
0	0
2	279
0	13
0	127
0	0
2	5
0	1
0	4
0	2
0	35
0	268
8	25
0	49
0	61
1	36
0	1
0	0
29	609
3	629
14	31
0	157
0	205
1	204
3	134
3	202
9	2
5	146
0	51
2	155
27	51
3	11
3	11
2	0
19	384
2	384
18	358
1	310
0	5
0	0
0	52
0	0
0	1
8	39
3	2
9	1
0	0
0	1
0	45
3	22
0	24
0	28
0	19
0	0
0	18
0	1
0	0
0	0
30	430
14	429
3	389
7	12
0	30
3	301
2	9
0	30
0	0
0	0
10	155
0	3
1	7
0	136
3	7
0	2
4	145
0	7
0	10
0	9
0	61
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	645
0	642
0	387
2	12
0	275
19	190
0	13
0	0
2	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2101	0
1	0
22	0
1	1194
1	1255
13	968
2	418
1	61
0	127
12	150
0	0
34	0
0	1
0	1
0	1
0	1
1	1
0	0
0	1
0	0
43	0
0	0
417	6648
3	5300
487	6642
1	714
4	382
0	1281
12	401
871	1431
2	1426
0	0
1	0
73	72
0	72
0	0
1	4
