UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
841	481
41	21
1	197
12	54
0	56
0	56
0	210
0	72
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	16
0	16
0	9
1	5
0	18
0	0
0	0
0	0
0	0
0	7
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4554
0	4608
65	2617
18	0
6	23
3	154
19	1413
53	1282
113	154
48	145
1	45
85	0
47	0
0	0
21	0
60	0
0	0
347	0
86	0
0	0
0	0
3357	277
1	112
0	163
0	0
3003	121
8	116
55	0
50	0
0	0
0	0
0	0
0	0
0	0
0	6
1	5
0	6
0	4
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
10	0
0	1
0	0
2	0
0	1
3	0
0	19
0	3114
0	0
0	0
0	0
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	196
8	50
7	157
74	45
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1326
1583	11963
14	5399
25	375
0	6588
8	3906
183	123
1	122
0	0
0	0
0	122
0	121
0	128
0	138
0	128
3	159
0	152
0	150
0	79
0	159
0	135
2	96
0	2
0	1
21	4
0	2
0	2
0	0
0	0
0	0
10	16
0	1
600	97
0	28
61	76
6	1
3	0
292	394
45	398
7	202
0	83
2	161
0	86
0	9
4	0
0	0
3	1
0	1
0	0
0	0
47	823
0	40
251	823
3	52
4	4
11	6
0	3
0	0
0	0
0	0
0	0
0	1
77	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	8
0	0
0	8
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	212
0	212
0	33
0	34
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	3
0	3
0	0
0	0
0	0
6	0
686	30
0	30
0	0
0	0
2	5
0	5
0	0
2804	7205
146	7194
218	2682
57	0
0	0
0	0
4	5
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	7
0	3
0	6
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	4
0	6
0	6
0	4
0	6
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	6
0	4
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	6
0	2
0	5
0	6
7	0
0	1
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
0	1
0	0
0	1
0	1
0	0
0	0
2	13
1	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
1	0
0	0
492	211
4	209
0	109
0	0
0	0
0	0
0	0
13	0
0	0
12	382
453	592
0	49
0	547
0	270
1	141
8	225
79	5
0	5
0	0
0	0
2	461
0	2263
0	2411
0	2288
6	1059
214	2280
0	28
2	1372
110	436
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55259
0	3189
17	27454
0	164633
0	140909
0	115406
5	85159
5	3521
2	584
0	88
415	3201
48	9
2	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	0
1	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3824
0	3823
9	987
1	3
8	3
8	523
37	443
18	443
40	2
0	9
34	430
47	201
2	6
42	0
83	1
191	0
78	15633
377	9281
64	0
19	16319
0	16319
165	14693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
116	20
5	20
8	0
0	0
8	0
0	0
3	8
0	8
0	0
2	0
0	5
17	10
0	178
0	174
5	4
1	3
0	176
0	125
0	5
0	84
43	6
0	6
2	0
2	0
0	0
2	521
12	588
0	73
0	47
1	42
0	54
0	44
701	57
1	4
0	9
0	1
0	3
0	4
0	0
0	1
0	0
0	0
2	6761
0	246
0	9
0	9
0	113
0	6331
0	6758
3	6546
0	0
3	0
69	4
9	212
17	422
0	7352
1	15
7	16
2536	3580
0	4625
16	31
0	310
2	166
1	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
0	35
0	0
0	0
2	0
13	0
0	0
97	281
26	258
0	0
1049	267
32	0
0	90
0	149
0	219
0	5
0	135
0	0
0	0
40	11
0	4
0	4
5	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
37	0
0	2752
65	2838
36	324
1	214
0	223
0	13
0	86
0	98
0	0
43	54
211	54
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4114	1636
70	1630
6	1
1	1
1	1
537	3060
19	1150
88	2969
2	11
0	66
5	546
3	3
4	1135
1	157
0	95
3	6
0	0
45	5
12	5
0	66
0	9
1	1
0	37
29	132
0	276
0	247
4	285
2	427
4	376
100	0
0	375
0	0
3	8
0	2
1	0
2	2630
46	2781
0	1653
45	1619
12	210
9	65
1	28
176	54
0	0
0	0
0	0
0	0
0	0
0	14
26	127
32	119
0	121
4	118
1	4
0	3
9	0
248	67
0	67
2	0
0	0
3	1550
5	1487
5	27
10	0
0	161
0	0
4	256
0	224
0	102
0	4
0	180
0	0
7	74
0	82
1	24
1	2
0	16
4	6
0	162
1	162
1	162
2	162
0	14
1	10
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	499
1086	788
1	15
43	8
3	0
0	443
1875	195
0	1
12	17
1	145
0	109
0	1
0	33
0	0
0	0
0	0
0	0
0	0
8	63
0	0
0	2
0	61
0	0
0	0
0	2467
20	2467
37	372
1	35
12	75
0	36
2	110
0	40
0	0
82	0
86	0
0	0
0	0
8	82
3	79
0	90
0	136
0	135
0	68
0	104
0	1
0	1
5	4
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	7
764	1435
125	9
27	1227
0	1309
0	1312
0	962
0	264
0	1110
0	574
0	580
0	562
0	88
0	0
0	0
0	0
1816	11
14	0
56	365
73	473
31	258
7	301
68	375
0	21
4	210
0	68
0	69
1	38
0	30
0	2
0	7
0	0
1	0
1	0
0	0
2	6
0	6
0	0
0	0
0	0
0	0
2	21
0	20
0	19
7	20
0	20
7	22
0	23
0	10
1	2
1	0
0	18
74	44
3	32
0	44
0	43
11	61
5	0
2	25
16	7
230	948
140	799
0	0
57	0
0	444
0	790
2	7
0	0
0	0
0	0
0	0
0	0
0	0
296	753
45	441
0	767
55	633
0	61
4	401
0	136
13	1
630	1733
65	1731
0	3
0	247
0	294
181	467
12	448
4	3
0	0
1	4
15	8
1	2
6	6
0	17
0	0
2	0
10	0
0	0
0	37
0	35
0	37
0	3
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	290
0	0
0	32
1	258
13	0
1	0
2	6
0	0
0	0
43	0
0	0
0	0
0	0
776	5367
5	2527
18	3677
16	3746
0	157
5	1220
1001	4575
10	41
1	3811
37	3721
26	37
51	0
0	0
0	0
33	747
0	747
8	446
0	24
168	490
0	0
4609	900
44	395
29	3
10	25
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	825
6	861
8	0
0	212
31	551
0	559
0	602
3	671
0	618
0	23
0	0
0	0
1	5
0	2
0	80
18	0
7	7
2	2
0	0
0	10
5	25
0	15
0	0
0	0
5	0
333	11795
16	11801
22	6
1503	3
6	0
0	7
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
3	8
0	15
0	12
2	15
20	17
1	17
4	12
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
7	2
0	2
0	0
0	0
0	0
0	0
0	105
0	104
2	1
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	540
34	285
26	388
111	144
0	148
0	185
8	81
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1620
40	1657
54	29
1	106
0	9
8	249
7	205
1	18
0	0
29	0
327	5
1	0
3	0
0	0
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
89	8
0	0
0	8
0	0
0	0
3	0
0	0
0	0
1	0
0	0
3	0
88	178
0	150
2	42
0	31
0	0
1	1
1	0
0	8
0	0
0	0
0	0
0	0
0	0
16	0
2	3
64	3054
203	312
9	788
39	3086
0	2234
0	2129
0	302
13	504
20	19
0	0
0	0
0	0
0	0
26	12
0	12
0	137
0	123
0	109
1	120
0	97
4	108
0	109
0	12
1	6
0	8
0	3
0	3
0	9
0	4
0	13
15	167
0	170
4	118
2	101
0	30
1	20
0	0
5	470
3	1
7	471
0	1
92	8
95	1240
17	1241
0	52
1	24
7	176
0	168
0	0
0	0
0	0
0	0
0	0
0	0
1	30
1	13
0	24
0	3
0	0
0	18
10	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	12
68	20
0	0
0	0
0	0
0	2
0	6
0	0
61	19
0	1
1	18
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	846
6	734
9	76
0	76
0	504
1	2
42	322
2	76
0	17
0	0
0	81
0	0
0	0
2	0
2429	426
90	426
0	3
0	14
0	29
2	20
5	44
45	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	33
2	30
0	4
0	2
26	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
511	0
0	0
0	0
9	197
0	205
0	172
11	168
0	185
0	69
0	33
0	33
9	0
46	29
14	0
2	0
0	0
0	0
2	5
0	5
30	0
437	10534
0	10271
5	10203
26	10151
78	91
3	169
40	1
2	1203
6	1287
1	6
285	1504
0	32
105	798
0	0
46	52
59	0
150	0
0	0
0	0
0	0
0	13
0	13
5	2
0	1
0	144
0	0
7	0
0	226
0	337
0	189
2	304
1	26
0	189
2	0
3	40
0	269
7	0
0	163
0	19
0	0
61	222
0	166
0	9
2	3
0	3
0	4
29	335
1	192
3	190
0	8
0	27
0	8
16	14
10	4
93	0
6	15
0	6
0	0
0	0
38	2593
413	2632
0	502
0	80
0	30
0	0
0	0
0	0
0	0
0	109
0	34
0	34
0	14
5	14
0	14
7	33
0	13
0	1
5	0
80	515
0	397
1	83
10	318
0	19
1	274
10	0
0	0
307	96
0	89
7	53
0	4
0	7
0	4
53	0
0	592
2	168
326	597
0	0
0	72
5	8
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
92	182
0	167
5	29
1	13
7	5
0	5
0	1
10	1
0	0
10	10
287	36
0	383
0	446
0	504
2	277
0	77
88	102
2	437
0	383
8	165
0	1271
0	0
0	3
70	1506
36	414
4	359
0	86
3	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
500	59
48	3
1	52
0	0
0	663
0	663
0	3
0	7
3	33
3	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
744	22
8	2
0	12
0	0
1625	296
0	292
51	0
25	2
14	0
0	0
13	224
31	469
0	472
25	18
0	160
13	50
0	4
10	0
10	10
21	102
0	29
9	34
12	86
0	29
0	14
0	0
2	0
25	0
0	0
25	0
5307	4622
2	1902
188	84
658	2992
21	68
10	941
27	808
3	237
13	0
14	278
720	280
154	0
80	2
39	0
4915	2414
61	1076
6	601
590	88
72	70
3	0
0	0
1	882
2	1467
15	1212
2	220
0	462
8	283
11	0
51	1
0	0
10	25
0	18
0	16
0	4
2	3
0	0
0	0
0	0
541	1
1	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
346	8
0	8
79	0
0	57
37	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
17	70
3	72
0	57
0	0
0	0
0	1
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
591	13
0	10
0	10
9	148
4	147
4	192
0	33
0	61
0	41
0	3
0	3
0	28
0	50
312	92
74	92
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	4
0	0
0	2
0	4
0	4
0	5
5	7
0	2
0	0
0	0
0	4
0	0
0	0
6	136
0	187
5	169
0	104
0	9
7	17
0	3
11	47
11	5
0	76
36	56
4	0
0	0
328	160
175	158
6	5
919	315
52	94
7	234
1	63
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
10	0
3039	3587
0	919
0	2551
0	2697
227	2883
9	201
96	397
563	856
66	2054
21	2094
1	1765
82	14
2	241
0	90
392	1770
6	38
12	142
1	86
0	107
3	85
0	5
3	52
0	15
12	13
0	17
12	1
7	217
0	151
0	35
0	25
0	174
0	13
10	0
0	11
348	354
0	344
5	5
0	1
27	12
0	0
5	4
5	0
0	4
667	720
0	660
0	516
5	363
0	5
5	0
0	1
21	0
0	0
221	0
0	0
0	0
0	353
0	3
0	1
0	1
0	0
0	1
0	0
3	19
1	19
0	0
0	0
38	107
27	1147
0	400
8	1
12	2
0	105
0	1003
1379	1715
274	758
34	99
0	2021
368	6
0	203
0	0
67	291
0	265
0	282
0	257
38	0
0	0
702	412
0	359
12	20
0	0
8	47
1	47
42	59
66	105
13	237
19	433
0	461
17	563
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
5	22
0	20
0	12
0	4
1	5
0	1
0	18
0	18
0	2
0	2
9	59
0	2
0	4
0	2
0	9
0	7
0	0
0	0
1	0
0	0
164	1037
0	957
15	569
0	17
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
473	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
631	137
0	100
11	26
0	0
23	2
1	0
1	330
10	1207
39	30
4	295
12	223
351	1169
0	20
10	75
2	41
18	291
4	100
0	109
0	58
0	61
0	144
0	0
0	0
0	0
0	0
9	0
5949	13
10	4
28	0
26	0
0	0
1448	0
0	0
14	0
78	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
88	249
0	249
7	249
5	0
0	0
0	75
0	59
2	18
9	105
12	1
9	1
17	0
138	117
0	90
0	100
0	88
19	1
0	7
8	0
2456	2611
100	17
41	87
141	1
0	1738
0	1055
7	1458
63	8
0	56
49	0
0	0
3	165
0	489
12	416
14	0
3	329
0	39
0	215
0	198
16	12
0	1
1	51
0	0
0	51
0	11
0	16
0	13
2966	946
1	180
0	961
8	945
16	35
130	0
421	0
0	235
2	0
0	0
0	0
2	0
15	0
5	0
0	0
0	0
0	9112
0	0
0	0
139	2
0	2
0	0
0	0
0	0
4	0
0	0
6	0
0	0
0	0
2	0
0	0
0	18
0	0
0	5
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	534
41	51
16	134
0	173
0	443
23	0
23	0
10	0
0	0
0	0
19	0
0	0
0	0
0	0
11	0
1	0
70	468
0	0
2	6
0	166
16	732
0	732
0	430
25	430
5	702
1	702
0	0
11	0
0	0
0	0
0	383
7	2395
26	2363
0	2380
0	228
41	1
0	0
0	0
0	0
0	0
0	13
0	0
17	13
1	8
0	8
0	0
149	0
21	91
18	2804
4	529
0	15
74	2469
0	313
40	2
84	1087
39	1012
1	33
5	171
0	17
13	16
0	0
515	2405
0	261
1	1412
0	26
3	1894
13	1302
9	57
1	97
16	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	17
22	1220
0	2714
28	1023
34	265
16	1111
0	2451
0	226
0	2402
54	3
4	121
246	0
17	8
0	0
0	0
0	0
0	0
0	0
0	0
59	367
14	182
1	362
2	51
6	2
0	2
0	0
0	0
0	0
0	0
430	57
4	57
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	159
1	97
9	16
0	106
0	611
312	649
4	93
29	84
0	100
30	0
75	0
2	165
18	165
0	2
0	3
0	0
0	0
4	2
0	1
0	2
0	0
0	0
0	254
0	103
11	14
0	241
358	288
0	286
11	0
1	241
163	252
0	75
13	77
5	20
1	0
0	0
0	6880
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
67	1168
3	1169
0	118
4	111
0	61
4	12
0	0
8	257
0	617
72	417
39	11
9	257
669	1365
3	118
36	423
0	3
0	1466
3	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	42
0	44
0	0
0	0
0	41
0	40
0	17
1	4
0	2
0	1
0	16
0	37
0	33
0	2
0	0
0	14
0	0
0	0
0	0
0	2
0	10
0	10
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
75	634
8	634
0	634
0	97
41	396
13	681
10	386
49	212
20	250
43	0
106	0
121	0
15	0
87	0
63	0
205	0
9	0
135	0
2133	367
0	360
8	7
0	0
0	0
0	126
8	146
3	153
4	27
0	50
1	26
0	0
0	0
0	4
0	0
44	660
65	659
1	557
2	3
0	165
49	12
1774	2
463997	1079
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
3	62
1	8
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
41	10
0	10
0	8
0	4
0	5
0	4
0	0
4	3
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	431
22	0
0	27
3	431
0	43
0	27
35	119367
0	112138
0	119433
0	117220
0	124496
94	115101
12	126644
340	57440
43	1481
14	10467
27	4513
159	1838
448	28553
0	482
6	10636
73	9117
2	1639
5	0
4	0
1	0
0	0
0	2
0	0
0	0
116	620
10	456
7	124
0	402
0	469
82	475
0	520
2	34
0	28
0	259
0	64
0	263
2	67
0	1
0	1
0	0
151	4
0	0
0	0
0	0
0	0
0	0
608	0
15	0
3	0
0	60
0	60
12	0
0	668
0	228
12	1207
6	788
5	0
0	0
649	3
0	0
0	0
0	8
0	31
4	88
1	106
0	137
0	187
0	170
12	106
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3439	2603
28	2580
1	3
13	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4670	5534
3	5527
61	2543
119	205
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	21230
4	20853
0	21735
0	5811
0	11048
9	10160
0	11285
11	11668
0	407
22	661
20	666
2	158
5	663
90	568
58	985
2	1085
0	440
2	135
89	509
636	26
0	341
0	179
15	1
0	4
0	4
0	14
19	14
0	0
0	1
0	1
0	0
0	0
0	0
407	1545
51	1545
0	1434
1	0
293	3387
79	1539
25	3386
0	75
10	767
3	0
0	0
138	61
0	186
6	15
0	15
0	215
0	26
37	172
1	0
0	0
40	1247
11	933
3	1123
56	1092
2	8
0	154
0	24
3	29
0	3
9	3
2	0
0	4
0	4
0	4
0	4
0	0
0	131
1	224
0	230
0	165
3	71
1	14
0	0
0	11
3	0
0	3
0	1
412	2727
31	2636
3	91
0	0
0	0
0	0
0	0
0	0
169	408
0	419
1	111
22	265
7	7
2	2
0	0
34	0
708	51
6	38
4	10
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	157
16	157
0	117
0	116
0	107
7	46
0	53
3	0
0	0
7	98
11	102
0	102
0	0
0	256
4	326
13	256
4	21
0	83
0	26
0	0
0	6
4	1
0	0
0	19
2	16
0	13
0	3
0	9
0	0
0	4
0	9
0	5
109	1037
0	37
7	4
0	3
0	465
0	30
0	1
14	0
0	605
6	319
0	22
8559	1797
213	341
7	1429
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
86	1
0	0
0	0
94	2276
104	2087
29	1716
5	2262
3	21
0	0
13	208
1	97
38	1
21	4222
0	4724
131	3849
0	78
0	4089
2	6
5	0
0	0
0	438
9	700
93	948
10	961
2	101
1	12
0	298
0	309
1	436
230	1055
4	967
0	32
3	623
0	109
2	211
8	2128
8	3031
21	2762
27	2794
3	3010
151	3235
0	3093
2	387
6	368
7	142
0	2
135	64
1	88
26	446
8	427
4	412
4	447
0	141
4	37
0	0
2	49
6	4
0	47
0	28
0	31
0	45
0	1
1	7
3	0
0	9
54	9
0	0
75	487
11	97
0	198
0	400
30	73
1	309
10	167
2	151
0	80
4	53
0	13
1	2
2	4
4	51
8	16
15	21
23	1418
0	1163
0	609
19	276
10	392
3	88
0	64
0	41
0	0
0	0
0	0
0	0
321	448
0	179
0	351
23	415
0	454
1	216
2	260
0	71
5	5
3	0
10	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	915
0	915
16	816
0	897
23	876
2	230
8	301
0	222
1	381
7	262
0	7
0	0
0	6
3	1
886	173
2	0
0	171
0	0
0	0
0	0
0	0
2	54
1	1
0	19
0	0
0	0
0	0
0	0
0	3
0	1
0	51
0	6
0	10
0	12
0	6
0	1
0	0
20	267
0	272
1	9
0	74
1	96
1	105
0	59
0	101
1	0
6	58
0	25
0	77
7	29
0	0
0	0
0	0
29	218
5	220
4	176
2	174
0	17
0	0
0	20
2	0
0	1
1	18
4	1
1	1
0	0
0	0
0	16
0	14
0	2
0	2
0	8
0	0
0	8
0	0
0	0
0	0
16	404
3	403
5	378
0	13
0	33
0	270
0	7
0	26
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	77
0	53
1	4
0	43
2	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
1	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	755
1	786
10	552
0	271
3	44
1	75
1	102
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
59	754
0	596
81	753
0	99
3	54
0	181
0	22
185	355
0	354
0	1
0	0
3	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
17	11
0	11
0	1
3	0
733	246
